Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2023-12-27,8386.986328125,9375.0,9400.0,9325.0,9375.0,64464700,BBCA.JK
2023-12-28,8409.3505859375,9400.0,9425.0,9325.0,9325.0,70184600,BBCA.JK
2023-12-29,8409.3505859375,9400.0,9450.0,9350.0,9425.0,79903400,BBCA.JK
2024-01-02,8431.7177734375,9425.0,9425.0,9350.0,9400.0,30545200,BBCA.JK
2024-01-03,8364.62109375,9350.0,9425.0,9325.0,9425.0,34603300,BBCA.JK
2024-01-04,8476.4482421875,9475.0,9475.0,9375.0,9400.0,56501800,BBCA.JK
2024-01-05,8565.9091796875,9575.0,9600.0,9475.0,9500.0,85290100,BBCA.JK
2024-01-08,8565.9091796875,9575.0,9625.0,9475.0,9600.0,50896000,BBCA.JK
2024-01-09,8610.6396484375,9625.0,9625.0,9575.0,9600.0,59848600,BBCA.JK
2024-01-10,8543.544921875,9550.0,9650.0,9550.0,9650.0,52774900,BBCA.JK
2024-01-11,8565.9091796875,9575.0,9650.0,9575.0,9625.0,39381500,BBCA.JK
2024-01-12,8677.7353515625,9700.0,9700.0,9600.0,9650.0,68253400,BBCA.JK
2024-01-15,8700.1005859375,9725.0,9750.0,9650.0,9750.0,88399500,BBCA.JK
2024-01-16,8677.7353515625,9700.0,9750.0,9675.0,9700.0,44869200,BBCA.JK
2024-01-17,8722.4658203125,9750.0,9750.0,9650.0,9750.0,107706100,BBCA.JK
2024-01-18,8655.37109375,9675.0,9750.0,9625.0,9675.0,71048900,BBCA.JK
2024-01-19,8610.6396484375,9625.0,9775.0,9600.0,9775.0,63176500,BBCA.JK
2024-01-22,8610.6396484375,9625.0,9650.0,9525.0,9600.0,52868300,BBCA.JK
2024-01-23,8588.2734375,9600.0,9600.0,9450.0,9450.0,92348600,BBCA.JK
2024-01-24,8521.1787109375,9525.0,9600.0,9475.0,9600.0,84906000,BBCA.JK
2024-01-25,8498.8125,9500.0,9575.0,9450.0,9450.0,63212700,BBCA.JK
2024-01-26,8364.62109375,9350.0,9450.0,9300.0,9400.0,78977300,BBCA.JK
2024-01-29,8543.544921875,9550.0,9550.0,9375.0,9400.0,73452800,BBCA.JK
2024-01-30,8633.0048828125,9650.0,9650.0,9475.0,9500.0,73136400,BBCA.JK
2024-01-31,8543.544921875,9550.0,9700.0,9550.0,9700.0,102581200,BBCA.JK
2024-02-01,8677.7353515625,9700.0,9725.0,9575.0,9650.0,104208700,BBCA.JK
2024-02-02,8677.7353515625,9700.0,9800.0,9625.0,9775.0,99324000,BBCA.JK
2024-02-05,8565.9091796875,9575.0,9675.0,9525.0,9675.0,57983300,BBCA.JK
2024-02-06,8610.6396484375,9625.0,9750.0,9625.0,9750.0,87651000,BBCA.JK
2024-02-07,8677.7353515625,9700.0,9725.0,9650.0,9700.0,92953500,BBCA.JK
2024-02-12,8767.197265625,9800.0,9800.0,9700.0,9750.0,87949400,BBCA.JK
2024-02-13,8700.1005859375,9725.0,9800.0,9700.0,9750.0,66072400,BBCA.JK
2024-02-15,8811.9267578125,9850.0,9975.0,9850.0,9950.0,164748900,BBCA.JK
2024-02-16,8901.3876953125,9950.0,10000.0,9875.0,9975.0,142277200,BBCA.JK
2024-02-19,8834.29296875,9875.0,9975.0,9825.0,9900.0,53341300,BBCA.JK
2024-02-20,8968.484375,10025.0,10025.0,9850.0,9850.0,63997700,BBCA.JK
2024-02-21,8923.7529296875,9975.0,10000.0,9850.0,9950.0,75371600,BBCA.JK
2024-02-22,8834.29296875,9875.0,9975.0,9875.0,9975.0,66913000,BBCA.JK
2024-02-23,8789.5615234375,9825.0,9925.0,9800.0,9900.0,55192300,BBCA.JK
2024-02-26,8767.197265625,9800.0,9875.0,9725.0,9750.0,41356000,BBCA.JK
2024-02-27,8834.29296875,9875.0,9900.0,9750.0,9750.0,43735800,BBCA.JK
2024-02-28,8946.1201171875,10000.0,10000.0,9900.0,9975.0,54043100,BBCA.JK
2024-02-29,8834.29296875,9875.0,10000.0,9850.0,10000.0,126671200,BBCA.JK
2024-03-01,8789.5615234375,9825.0,9925.0,9800.0,9900.0,51520600,BBCA.JK
2024-03-04,8722.4658203125,9750.0,9825.0,9750.0,9800.0,43822900,BBCA.JK
2024-03-05,8767.197265625,9800.0,9900.0,9775.0,9900.0,61952900,BBCA.JK
2024-03-06,8901.3876953125,9950.0,10000.0,9775.0,9900.0,70242200,BBCA.JK
2024-03-07,9057.9462890625,10125.0,10175.0,10000.0,10050.0,118369300,BBCA.JK
2024-03-08,9080.3125,10150.0,10300.0,10125.0,10250.0,100947200,BBCA.JK
2024-03-13,8946.1201171875,10000.0,10400.0,10000.0,10400.0,141622600,BBCA.JK
2024-03-14,9236.8671875,10325.0,10325.0,10025.0,10050.0,110681100,BBCA.JK
2024-03-15,9080.3125,10150.0,10300.0,10050.0,10200.0,154176800,BBCA.JK
2024-03-18,9080.3125,10150.0,10275.0,10150.0,10175.0,62444100,BBCA.JK
2024-03-19,9102.6748046875,10175.0,10250.0,10150.0,10150.0,55004800,BBCA.JK
2024-03-20,9057.9462890625,10125.0,10150.0,10075.0,10100.0,66269700,BBCA.JK
2024-03-21,9057.9462890625,10125.0,10225.0,10050.0,10175.0,90279400,BBCA.JK
2024-03-22,9035.5810546875,10100.0,10125.0,9950.0,10000.0,91968200,BBCA.JK
2024-03-25,9220.9140625,10075.0,10075.0,9925.0,10075.0,66971000,BBCA.JK
2024-03-26,9198.0322265625,10050.0,10050.0,9950.0,10050.0,65742700,BBCA.JK
2024-03-27,9220.9140625,10075.0,10075.0,10000.0,10025.0,39514100,BBCA.JK
2024-03-28,9220.9140625,10075.0,10100.0,9975.0,10025.0,79229700,BBCA.JK
2024-04-01,9014.9873046875,9850.0,10100.0,9825.0,10075.0,79248700,BBCA.JK
2024-04-02,9060.7490234375,9900.0,9950.0,9800.0,9925.0,76763100,BBCA.JK
2024-04-03,8717.5390625,9525.0,9800.0,9525.0,9750.0,177418400,BBCA.JK
2024-04-04,9014.9873046875,9850.0,9850.0,9575.0,9575.0,75993500,BBCA.JK
2024-04-05,8992.107421875,9825.0,9950.0,9825.0,9950.0,70428600,BBCA.JK
2024-04-16,8671.77734375,9475.0,9575.0,9250.0,9350.0,283265900,BBCA.JK
2024-04-17,8717.5390625,9525.0,9675.0,9525.0,9550.0,95620700,BBCA.JK
2024-04-18,8671.77734375,9475.0,9575.0,9450.0,9525.0,127134000,BBCA.JK
2024-04-19,8671.77734375,9475.0,9500.0,9300.0,9350.0,147784300,BBCA.JK
2024-04-22,8557.373046875,9350.0,9425.0,9350.0,9400.0,128908000,BBCA.JK
2024-04-23,8900.583984375,9725.0,9775.0,9400.0,9400.0,178833000,BBCA.JK
2024-04-24,9106.5107421875,9950.0,9950.0,9750.0,9825.0,132832700,BBCA.JK
2024-04-25,8946.345703125,9775.0,10000.0,9700.0,10000.0,104874100,BBCA.JK
2024-04-26,8809.0615234375,9625.0,9825.0,9625.0,9700.0,100932900,BBCA.JK
2024-04-29,8969.2275390625,9800.0,9850.0,9525.0,9525.0,90063500,BBCA.JK
2024-04-30,8969.2275390625,9800.0,10050.0,9800.0,10050.0,109623000,BBCA.JK
2024-05-02,8740.4189453125,9550.0,9900.0,9500.0,9900.0,97079400,BBCA.JK
2024-05-03,9014.9873046875,9850.0,9850.0,9675.0,9750.0,81200400,BBCA.JK
2024-05-06,8969.2275390625,9800.0,9875.0,9775.0,9850.0,53076200,BBCA.JK
2024-05-07,8877.7041015625,9700.0,9750.0,9625.0,9700.0,66746800,BBCA.JK
2024-05-08,8580.25390625,9375.0,9700.0,9375.0,9600.0,112808900,BBCA.JK
2024-05-13,8717.5390625,9525.0,9525.0,9200.0,9200.0,145469900,BBCA.JK
2024-05-14,8740.4189453125,9550.0,9675.0,9525.0,9625.0,95363500,BBCA.JK
2024-05-15,8694.658203125,9500.0,9600.0,9425.0,9500.0,54741900,BBCA.JK
2024-05-16,8786.181640625,9600.0,9675.0,9525.0,9575.0,61126000,BBCA.JK
2024-05-17,8923.46484375,9750.0,9850.0,9575.0,9600.0,99848500,BBCA.JK
2024-05-20,8671.77734375,9475.0,9800.0,9475.0,9700.0,87890100,BBCA.JK
2024-05-21,8580.25390625,9375.0,9575.0,9375.0,9450.0,75311400,BBCA.JK
2024-05-22,8626.017578125,9425.0,9575.0,9325.0,9475.0,121712700,BBCA.JK
2024-05-27,8511.61328125,9300.0,9375.0,9275.0,9300.0,128578500,BBCA.JK
2024-05-28,8511.61328125,9300.0,9400.0,9300.0,9300.0,73945700,BBCA.JK
2024-05-29,8374.330078125,9150.0,9325.0,9150.0,9275.0,117351600,BBCA.JK
2024-05-30,8237.0439453125,9000.0,9250.0,8775.0,9000.0,207115100,BBCA.JK
2024-05-31,8465.8515625,9250.0,9250.0,9025.0,9100.0,756431600,BBCA.JK
2024-06-03,8488.732421875,9275.0,9350.0,9225.0,9350.0,72197700,BBCA.JK
2024-06-04,8557.373046875,9350.0,9525.0,9350.0,9525.0,75353100,BBCA.JK
2024-06-05,8648.896484375,9450.0,9500.0,9300.0,9500.0,82087300,BBCA.JK
2024-06-06,8671.77734375,9475.0,9525.0,9450.0,9525.0,44991300,BBCA.JK
2024-06-07,8534.4931640625,9325.0,9500.0,9325.0,9500.0,51599800,BBCA.JK
2024-06-10,8717.5390625,9525.0,9525.0,9450.0,9500.0,45584700,BBCA.JK
2024-06-11,8511.61328125,9300.0,9550.0,9300.0,9550.0,68690900,BBCA.JK
2024-06-12,8465.8515625,9250.0,9325.0,9250.0,9300.0,49785700,BBCA.JK
2024-06-13,8420.0888671875,9200.0,9475.0,9200.0,9475.0,84652200,BBCA.JK
2024-06-14,8420.0888671875,9200.0,9250.0,9100.0,9200.0,52986300,BBCA.JK
2024-06-19,8282.806640625,9050.0,9250.0,9050.0,9250.0,100051000,BBCA.JK
2024-06-20,8626.017578125,9425.0,9425.0,9100.0,9150.0,81474800,BBCA.JK
2024-06-21,8786.181640625,9600.0,9675.0,9400.0,9475.0,166841200,BBCA.JK
2024-06-24,8786.181640625,9600.0,9750.0,9575.0,9600.0,79592300,BBCA.JK
2024-06-25,8786.181640625,9600.0,9600.0,9450.0,9600.0,80029000,BBCA.JK
2024-06-26,8694.658203125,9500.0,9650.0,9450.0,9525.0,77913200,BBCA.JK
2024-06-27,8923.46484375,9750.0,9750.0,9550.0,9575.0,89150700,BBCA.JK
2024-06-28,9083.62890625,9925.0,9975.0,9775.0,9800.0,166172300,BBCA.JK
2024-07-01,9037.869140625,9875.0,9900.0,9825.0,9850.0,68634600,BBCA.JK
2024-07-02,9060.7490234375,9900.0,10000.0,9850.0,10000.0,78848500,BBCA.JK
2024-07-03,9152.2724609375,10000.0,10000.0,9925.0,9975.0,55860200,BBCA.JK
2024-07-04,8992.107421875,9825.0,10000.0,9825.0,9975.0,67054000,BBCA.JK
2024-07-05,9106.5107421875,9950.0,9975.0,9875.0,9925.0,36946900,BBCA.JK
2024-07-08,9198.0322265625,10050.0,10050.0,9950.0,10000.0,72903600,BBCA.JK
2024-07-09,9220.9140625,10075.0,10150.0,10075.0,10100.0,61853200,BBCA.JK
2024-07-10,9243.794921875,10100.0,10225.0,10050.0,10175.0,62325900,BBCA.JK
2024-07-11,9220.9140625,10075.0,10125.0,10000.0,10000.0,55908400,BBCA.JK
2024-07-12,9220.9140625,10075.0,10100.0,10025.0,10050.0,62646500,BBCA.JK
2024-07-15,9198.0322265625,10050.0,10075.0,9950.0,10050.0,36682600,BBCA.JK
2024-07-16,9106.5107421875,9950.0,10025.0,9950.0,9975.0,37192700,BBCA.JK
2024-07-17,8969.2275390625,9800.0,9950.0,9800.0,9900.0,90666000,BBCA.JK
2024-07-18,9243.794921875,10100.0,10100.0,9800.0,9800.0,65383200,BBCA.JK
2024-07-19,9266.6748046875,10125.0,10125.0,9975.0,10050.0,53880300,BBCA.JK
2024-07-22,9243.794921875,10100.0,10150.0,10100.0,10125.0,31285300,BBCA.JK
2024-07-23,9312.4365234375,10175.0,10200.0,10125.0,10200.0,39321100,BBCA.JK
2024-07-24,9220.9140625,10075.0,10175.0,10075.0,10125.0,24658000,BBCA.JK
2024-07-25,9426.83984375,10300.0,10300.0,10200.0,10225.0,98088100,BBCA.JK
2024-07-26,9449.7197265625,10325.0,10400.0,10300.0,10375.0,75565800,BBCA.JK
2024-07-29,9381.078125,10250.0,10425.0,10175.0,10400.0,69092500,BBCA.JK
2024-07-30,9312.4365234375,10175.0,10300.0,10175.0,10300.0,32122900,BBCA.JK
2024-07-31,9403.9609375,10275.0,10350.0,10225.0,10350.0,82519900,BBCA.JK
2024-08-01,9495.4814453125,10375.0,10375.0,10200.0,10200.0,61176200,BBCA.JK
2024-08-02,9335.3173828125,10200.0,10350.0,10200.0,10275.0,55699900,BBCA.JK
2024-08-05,9037.869140625,9875.0,10150.0,9875.0,10000.0,126328300,BBCA.JK
2024-08-06,9152.2724609375,10000.0,10075.0,9950.0,10075.0,78473900,BBCA.JK
2024-08-07,9243.794921875,10100.0,10100.0,10000.0,10000.0,52327400,BBCA.JK
2024-08-08,9358.197265625,10225.0,10225.0,10075.0,10150.0,54162100,BBCA.JK
2024-08-09,9289.556640625,10150.0,10250.0,10100.0,10225.0,47062400,BBCA.JK
2024-08-12,9335.3173828125,10200.0,10200.0,10075.0,10100.0,40364100,BBCA.JK
2024-08-13,9426.83984375,10300.0,10300.0,10175.0,10250.0,55207100,BBCA.JK
2024-08-14,9335.3173828125,10200.0,10300.0,10200.0,10300.0,47999100,BBCA.JK
2024-08-15,9358.197265625,10225.0,10300.0,10175.0,10200.0,33396600,BBCA.JK
2024-08-16,9449.7197265625,10325.0,10325.0,10250.0,10300.0,40731400,BBCA.JK
2024-08-19,9495.4814453125,10375.0,10425.0,10275.0,10325.0,51054400,BBCA.JK
2024-08-20,9541.2431640625,10425.0,10450.0,10300.0,10325.0,60304400,BBCA.JK
2024-08-21,9541.2431640625,10425.0,10500.0,10425.0,10500.0,84848800,BBCA.JK
2024-08-22,9449.7197265625,10325.0,10400.0,10225.0,10350.0,56611600,BBCA.JK
2024-08-23,9449.7197265625,10325.0,10375.0,10300.0,10325.0,46651600,BBCA.JK
2024-08-26,9449.7197265625,10325.0,10375.0,10250.0,10275.0,35145600,BBCA.JK
2024-08-27,9335.3173828125,10200.0,10300.0,10175.0,10275.0,60448400,BBCA.JK
2024-08-28,9472.6015625,10350.0,10350.0,10250.0,10300.0,38489900,BBCA.JK
2024-08-29,9358.197265625,10225.0,10500.0,10225.0,10500.0,53004700,BBCA.JK
2024-08-30,9449.7197265625,10325.0,10325.0,10200.0,10325.0,158403700,BBCA.JK
2024-09-02,9403.9609375,10275.0,10375.0,10200.0,10375.0,72008600,BBCA.JK
2024-09-03,9312.4365234375,10175.0,10325.0,10150.0,10325.0,50950200,BBCA.JK
2024-09-04,9426.83984375,10300.0,10300.0,10125.0,10150.0,44817000,BBCA.JK
2024-09-05,9381.078125,10250.0,10350.0,10250.0,10350.0,39332900,BBCA.JK
2024-09-06,9426.83984375,10300.0,10300.0,10225.0,10225.0,31541800,BBCA.JK
2024-09-09,9403.9609375,10275.0,10350.0,10200.0,10300.0,36185100,BBCA.JK
2024-09-10,9472.6015625,10350.0,10350.0,10275.0,10350.0,55093100,BBCA.JK
2024-09-11,9541.2431640625,10425.0,10425.0,10350.0,10425.0,64621300,BBCA.JK
2024-09-12,9587.0048828125,10475.0,10500.0,10375.0,10450.0,70759100,BBCA.JK
2024-09-13,9541.2431640625,10425.0,10425.0,10325.0,10400.0,70057100,BBCA.JK
2024-09-17,9609.884765625,10500.0,10500.0,10350.0,10450.0,89745000,BBCA.JK
2024-09-18,9724.2890625,10625.0,10625.0,10450.0,10500.0,65420200,BBCA.JK
2024-09-19,9975.9755859375,10900.0,10900.0,10650.0,10700.0,140886600,BBCA.JK
2024-09-20,9861.572265625,10775.0,10900.0,10775.0,10900.0,142194600,BBCA.JK
2024-09-23,10021.7373046875,10950.0,10950.0,10725.0,10725.0,72553800,BBCA.JK
2024-09-24,9884.4541015625,10800.0,10950.0,10775.0,10775.0,105191100,BBCA.JK
2024-09-25,9930.21484375,10850.0,10850.0,10525.0,10675.0,158369100,BBCA.JK
2024-09-26,9792.9306640625,10700.0,10875.0,10675.0,10875.0,84960100,BBCA.JK
2024-09-27,9747.169921875,10650.0,10750.0,10400.0,10500.0,93027400,BBCA.JK
2024-09-30,9449.7197265625,10325.0,10550.0,10325.0,10475.0,144692100,BBCA.JK
2024-10-01,9655.6474609375,10550.0,10550.0,10375.0,10400.0,59797700,BBCA.JK
2024-10-02,9609.884765625,10500.0,10550.0,10325.0,10325.0,86746200,BBCA.JK
2024-10-03,9564.1240234375,10450.0,10525.0,10400.0,10450.0,60887000,BBCA.JK
2024-10-04,9587.0048828125,10475.0,10475.0,10350.0,10400.0,58500400,BBCA.JK
2024-10-07,9426.83984375,10300.0,10375.0,10250.0,10350.0,91867900,BBCA.JK
2024-10-08,9518.36328125,10400.0,10500.0,10150.0,10200.0,99622900,BBCA.JK
2024-10-09,9541.2431640625,10425.0,10525.0,10400.0,10400.0,56835200,BBCA.JK
2024-10-10,9609.884765625,10500.0,10500.0,10400.0,10425.0,51080000,BBCA.JK
2024-10-11,9495.4814453125,10375.0,10575.0,10375.0,10575.0,44632100,BBCA.JK
2024-10-14,9609.884765625,10500.0,10500.0,10375.0,10375.0,31738600,BBCA.JK
2024-10-15,9724.2890625,10625.0,10625.0,10450.0,10550.0,66635200,BBCA.JK
2024-10-16,9587.0048828125,10475.0,10725.0,10475.0,10700.0,63255900,BBCA.JK
2024-10-17,9815.8115234375,10725.0,10800.0,10500.0,10550.0,66993300,BBCA.JK
2024-10-18,9838.69140625,10750.0,10875.0,10725.0,10875.0,56299600,BBCA.JK
2024-10-21,9770.05078125,10675.0,10850.0,10675.0,10850.0,36472500,BBCA.JK
2024-10-22,9609.884765625,10500.0,10600.0,10475.0,10475.0,94799500,BBCA.JK
2024-10-23,9747.169921875,10650.0,10650.0,10475.0,10475.0,48903000,BBCA.JK
2024-10-24,9792.9306640625,10700.0,10850.0,10700.0,10725.0,85341200,BBCA.JK
2024-10-25,9838.69140625,10750.0,10750.0,10625.0,10650.0,34847500,BBCA.JK
2024-10-28,9701.4072265625,10600.0,10825.0,10600.0,10825.0,39061500,BBCA.JK
2024-10-29,9609.884765625,10500.0,10575.0,10500.0,10525.0,49680100,BBCA.JK
2024-10-30,9472.6015625,10350.0,10400.0,10275.0,10275.0,114484100,BBCA.JK
2024-10-31,9381.078125,10250.0,10475.0,10250.0,10325.0,97553400,BBCA.JK
2024-11-01,9541.2431640625,10425.0,10425.0,10275.0,10275.0,47710000,BBCA.JK
2024-11-04,9495.4814453125,10375.0,10500.0,10300.0,10425.0,49275700,BBCA.JK
2024-11-05,9609.884765625,10500.0,10575.0,10300.0,10300.0,50296500,BBCA.JK
2024-11-06,9564.1240234375,10450.0,10500.0,10375.0,10475.0,50324900,BBCA.JK
2024-11-07,9312.4365234375,10175.0,10450.0,10175.0,10325.0,131579100,BBCA.JK
2024-11-08,9220.9140625,10075.0,10225.0,10050.0,10200.0,92166100,BBCA.JK
2024-11-11,9198.0322265625,10050.0,10050.0,9800.0,9800.0,128707600,BBCA.JK
2024-11-12,9289.556640625,10150.0,10225.0,10000.0,10100.0,80378500,BBCA.JK
2024-11-13,9289.556640625,10150.0,10250.0,10150.0,10225.0,62933100,BBCA.JK
2024-11-14,9243.794921875,10100.0,10175.0,10050.0,10125.0,56381400,BBCA.JK
2024-11-15,9312.4365234375,10175.0,10275.0,10050.0,10050.0,63598200,BBCA.JK
2024-11-18,9152.2724609375,10000.0,10125.0,10000.0,10075.0,65716200,BBCA.JK
2024-11-19,9083.62890625,9925.0,10025.0,9900.0,9900.0,85295300,BBCA.JK
2024-11-20,9220.9140625,10075.0,10150.0,10000.0,10025.0,58584400,BBCA.JK
2024-11-21,9059.9501953125,9850.0,10000.0,9850.0,10000.0,93181200,BBCA.JK
2024-11-22,9059.9501953125,9850.0,9950.0,9850.0,9925.0,58396100,BBCA.JK
2024-11-25,9358.8828125,10175.0,10200.0,9900.0,9950.0,165369400,BBCA.JK
2024-11-26,9197.919921875,10000.0,10250.0,10000.0,10250.0,62310100,BBCA.JK
2024-11-28,9197.919921875,10000.0,10075.0,9925.0,9975.0,57443500,BBCA.JK
2024-11-29,9197.919921875,10000.0,10100.0,9950.0,10000.0,76886000,BBCA.JK
2024-12-02,8967.970703125,9750.0,10050.0,9750.0,10000.0,87879600,BBCA.JK
2024-12-03,9381.8779296875,10200.0,10225.0,9900.0,10025.0,126087100,BBCA.JK
2024-12-04,9381.8779296875,10200.0,10250.0,10050.0,10175.0,97876300,BBCA.JK
2024-12-05,9427.8671875,10250.0,10350.0,10225.0,10250.0,96904400,BBCA.JK
2024-12-06,9266.904296875,10075.0,10175.0,10050.0,10100.0,68247200,BBCA.JK
2024-12-09,9519.8466796875,10350.0,10350.0,10000.0,10025.0,64458400,BBCA.JK
2024-12-10,9519.8466796875,10350.0,10350.0,10275.0,10325.0,61230400,BBCA.JK
2024-12-11,9588.8310546875,10425.0,10425.0,10225.0,10225.0,37934300,BBCA.JK
2024-12-12,9358.8828125,10175.0,10375.0,10175.0,10300.0,44780100,BBCA.JK
2024-12-13,9243.908203125,10050.0,10225.0,10025.0,10125.0,75126400,BBCA.JK
2024-12-16,9289.8984375,10100.0,10125.0,10000.0,10000.0,57746100,BBCA.JK
2024-12-17,9105.9404296875,9900.0,10050.0,9900.0,9950.0,99845900,BBCA.JK
2024-12-18,9013.9619140625,9800.0,10025.0,9800.0,9900.0,84868500,BBCA.JK
2024-12-19,8898.9873046875,9675.0,9775.0,9550.0,9700.0,104254100,BBCA.JK
2024-12-20,8875.9912109375,9650.0,9750.0,9625.0,9650.0,91576900,BBCA.JK
2024-12-23,8990.9658203125,9775.0,9850.0,9700.0,9700.0,43292100,BBCA.JK
2024-12-24,8967.970703125,9750.0,9900.0,9750.0,9850.0,32415700,BBCA.JK
2024-12-27,9013.9619140625,9800.0,9825.0,9725.0,9800.0,24016700,BBCA.JK
2024-12-30,8898.9873046875,9675.0,9825.0,9675.0,9800.0,56350100,BBCA.JK
2025-01-02,9105.9404296875,9900.0,9900.0,9650.0,9650.0,38124800,BBCA.JK
2025-01-03,9059.9501953125,9850.0,9925.0,9825.0,9850.0,41916000,BBCA.JK
2025-01-06,8898.9873046875,9675.0,9875.0,9650.0,9850.0,41593900,BBCA.JK
2025-01-07,8761.0185546875,9525.0,9725.0,9525.0,9675.0,71318600,BBCA.JK
2025-01-08,8898.9873046875,9675.0,9775.0,9575.0,9675.0,55943100,BBCA.JK
2025-01-09,9059.9501953125,9850.0,9875.0,9725.0,9750.0,42733800,BBCA.JK
2025-01-10,8944.9765625,9725.0,9925.0,9725.0,9800.0,72531300,BBCA.JK
2025-01-13,8898.9873046875,9675.0,9725.0,9625.0,9625.0,88270100,BBCA.JK
2025-01-14,8761.0185546875,9525.0,9725.0,9525.0,9600.0,70942600,BBCA.JK
2025-01-15,9013.9619140625,9800.0,9800.0,9550.0,9575.0,77098000,BBCA.JK
2025-01-16,8967.970703125,9750.0,9925.0,9750.0,9850.0,76979000,BBCA.JK
2025-01-17,9105.9404296875,9900.0,9900.0,9650.0,9750.0,71033100,BBCA.JK
2025-01-20,8852.9970703125,9625.0,9875.0,9625.0,9850.0,112111200,BBCA.JK
2025-01-21,8807.0078125,9575.0,9675.0,9550.0,9600.0,124547900,BBCA.JK
2025-01-22,8830.0029296875,9600.0,9675.0,9575.0,9650.0,90154800,BBCA.JK
2025-01-23,8830.0029296875,9600.0,9750.0,9600.0,9600.0,120515400,BBCA.JK
2025-01-24,8600.0537109375,9350.0,9650.0,9350.0,9625.0,152057000,BBCA.JK
2025-01-30,8416.09765625,9150.0,9275.0,9150.0,9150.0,154645800,BBCA.JK
2025-01-31,8692.033203125,9450.0,9500.0,9225.0,9250.0,112982800,BBCA.JK
2025-02-03,8600.0537109375,9350.0,9400.0,9225.0,9400.0,90439900,BBCA.JK
2025-02-04,8439.0908203125,9175.0,9400.0,9175.0,9350.0,94607700,BBCA.JK
2025-02-05,8393.1015625,9125.0,9175.0,9100.0,9100.0,98229900,BBCA.JK
2025-02-06,8232.138671875,8950.0,9100.0,8850.0,9075.0,171477800,BBCA.JK
2025-02-07,8600.0537109375,9350.0,9350.0,8825.0,8950.0,131162200,BBCA.JK
2025-02-10,8416.09765625,9150.0,9250.0,9025.0,9025.0,76209100,BBCA.JK
2025-02-11,8347.111328125,9075.0,9100.0,9000.0,9025.0,71188300,BBCA.JK
2025-02-12,8416.09765625,9150.0,9150.0,8950.0,8950.0,121172600,BBCA.JK
2025-02-13,8278.126953125,9000.0,9150.0,9000.0,9100.0,90439700,BBCA.JK
2025-02-14,8255.1318359375,8975.0,9075.0,8950.0,9000.0,116274500,BBCA.JK
2025-02-17,8577.0595703125,9325.0,9325.0,8975.0,8975.0,89096400,BBCA.JK
2025-02-18,8554.0654296875,9300.0,9575.0,9250.0,9325.0,107318300,BBCA.JK
2025-02-19,8232.138671875,8950.0,9250.0,8950.0,9225.0,154438200,BBCA.JK
2025-02-20,8278.126953125,9000.0,9025.0,8950.0,8975.0,119260800,BBCA.JK
2025-02-21,8278.126953125,9000.0,9000.0,8925.0,8950.0,106054700,BBCA.JK
2025-02-24,8209.142578125,8925.0,8975.0,8875.0,8925.0,108530300,BBCA.JK
2025-02-25,8117.1640625,8825.0,9000.0,8825.0,8900.0,101592700,BBCA.JK
2025-02-26,8071.173828125,8775.0,8900.0,8725.0,8800.0,117843500,BBCA.JK
2025-02-27,7841.2255859375,8525.0,8800.0,8500.0,8800.0,199991600,BBCA.JK
2025-02-28,7749.24658203125,8425.0,8675.0,8425.0,8525.0,293095000,BBCA.JK
2025-03-03,8094.1689453125,8800.0,8900.0,8550.0,8600.0,192944300,BBCA.JK
2025-03-04,8140.158203125,8850.0,8925.0,8675.0,8900.0,125418500,BBCA.JK
2025-03-05,8278.126953125,9000.0,9175.0,8825.0,8825.0,155207900,BBCA.JK
2025-03-06,8255.1318359375,8975.0,9200.0,8975.0,9200.0,96270100,BBCA.JK
2025-03-07,8209.142578125,8925.0,9000.0,8925.0,9000.0,82295300,BBCA.JK
2025-03-10,8209.142578125,8925.0,8975.0,8725.0,8750.0,97652100,BBCA.JK
2025-03-11,8209.142578125,8925.0,9050.0,8875.0,8950.0,109295600,BBCA.JK
2025-03-12,8393.1015625,9125.0,9125.0,8975.0,9025.0,87968900,BBCA.JK
2025-03-13,8255.1318359375,8975.0,9175.0,8975.0,9150.0,83030700,BBCA.JK
2025-03-14,8048.1796875,8750.0,8925.0,8750.0,8800.0,111397800,BBCA.JK
2025-03-17,7910.21142578125,8600.0,8775.0,8550.0,8750.0,151365700,BBCA.JK
2025-03-18,7634.27294921875,8300.0,8550.0,8075.0,8500.0,417305700,BBCA.JK
2025-03-19,7657.267578125,8325.0,8400.0,8225.0,8300.0,214108200,BBCA.JK
2025-03-20,7703.25732421875,8375.0,8475.0,8350.0,8450.0,152917300,BBCA.JK
2025-03-21,7489.9365234375,7900.0,8275.0,7900.0,8275.0,377916400,BBCA.JK
2025-03-24,7537.3408203125,7950.0,8100.0,7625.0,7825.0,331836800,BBCA.JK
2025-03-25,7632.150390625,8050.0,8150.0,8000.0,8075.0,136341700,BBCA.JK
2025-03-26,8082.494140625,8525.0,8650.0,8275.0,8300.0,283104600,BBCA.JK
2025-03-27,8058.7919921875,8500.0,8575.0,8375.0,8425.0,122943900,BBCA.JK
2025-04-08,7371.4248046875,7775.0,8000.0,7275.0,7400.0,533073600,BBCA.JK
2025-04-09,7513.638671875,7925.0,7950.0,7675.0,7700.0,136753900,BBCA.JK
