Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2025-03-27,4254.06884765625,5200.0,5250.0,5050.0,5150.0,301025300,BMRI.JK
2025-04-08,3820.481201171875,4670.0,4830.0,4500.0,4500.0,738455000,BMRI.JK
2025-04-09,3853.204833984375,4710.0,4790.0,4630.0,4630.0,316821100,BMRI.JK
2025-04-10,4110.90283203125,5025.0,5225.0,4970.0,5200.0,559966600,BMRI.JK
2025-04-11,4172.259765625,5100.0,5175.0,4950.0,5000.0,384917500,BMRI.JK
2025-04-14,4276.87158203125,4750.0,4750.0,4650.0,4650.0,423716000,BMRI.JK
2025-04-15,4240.85595703125,4710.0,4820.0,4710.0,4800.0,230981700,BMRI.JK
2025-04-16,4168.82421875,4630.0,4750.0,4590.0,4740.0,201660000,BMRI.JK
2025-04-17,4141.81298828125,4600.0,4660.0,4570.0,4630.0,165381400,BMRI.JK
2025-04-21,4150.81640625,4610.0,4640.0,4560.0,4600.0,83034600,BMRI.JK
2025-04-22,4249.85986328125,4720.0,4720.0,4590.0,4610.0,126426200,BMRI.JK
2025-04-23,4411.9306640625,4900.0,4900.0,4740.0,4780.0,273395600,BMRI.JK
2025-04-24,4402.9267578125,4890.0,5025.0,4860.0,4950.0,282970000,BMRI.JK
2025-04-25,4411.9306640625,4900.0,4960.0,4900.0,4960.0,134208400,BMRI.JK
2025-04-28,4429.9384765625,4920.0,4980.0,4890.0,4950.0,90697900,BMRI.JK
2025-04-29,4447.9462890625,4940.0,4950.0,4880.0,4930.0,108857600,BMRI.JK
2025-04-30,4402.9267578125,4890.0,4920.0,4810.0,4900.0,278360600,BMRI.JK
2025-05-02,4465.95458984375,4960.0,4980.0,4910.0,4980.0,146800800,BMRI.JK
2025-05-05,4483.96240234375,4980.0,5100.0,4960.0,4990.0,154073100,BMRI.JK
2025-05-06,4483.96240234375,4980.0,5050.0,4980.0,5025.0,120165500,BMRI.JK
2025-05-07,4456.95068359375,4950.0,5050.0,4950.0,5050.0,100674600,BMRI.JK
2025-05-08,4312.88720703125,4790.0,5025.0,4790.0,4960.0,205199700,BMRI.JK
2025-05-09,4294.87939453125,4770.0,4830.0,4750.0,4790.0,164014200,BMRI.JK
2025-05-14,4546.98974609375,5050.0,5050.0,4880.0,4890.0,342468200,BMRI.JK
2025-05-15,4794.5986328125,5325.0,5400.0,5050.0,5075.0,300147300,BMRI.JK
2025-05-16,4929.6572265625,5475.0,5475.0,5200.0,5425.0,229382100,BMRI.JK
2025-05-19,4974.67724609375,5525.0,5575.0,5400.0,5450.0,191440600,BMRI.JK
2025-05-20,4862.1279296875,5400.0,5550.0,5350.0,5500.0,145525700,BMRI.JK
2025-05-21,4907.1474609375,5450.0,5550.0,5375.0,5400.0,167239400,BMRI.JK
2025-05-22,4907.1474609375,5450.0,5500.0,5400.0,5450.0,137585600,BMRI.JK
2025-05-23,4884.6376953125,5425.0,5475.0,5375.0,5450.0,67336400,BMRI.JK
2025-05-26,4929.6572265625,5475.0,5475.0,5300.0,5425.0,102960800,BMRI.JK
2025-05-27,4862.1279296875,5400.0,5500.0,5400.0,5500.0,86083800,BMRI.JK
2025-05-28,4772.08837890625,5300.0,5425.0,5300.0,5400.0,190669100,BMRI.JK
2025-06-02,4569.49951171875,5075.0,5250.0,5025.0,5200.0,373474500,BMRI.JK
2025-06-03,4546.98974609375,5050.0,5125.0,4950.0,5100.0,169321800,BMRI.JK
2025-06-04,4524.47998046875,5025.0,5125.0,4980.0,5125.0,139577800,BMRI.JK
2025-06-05,4569.49951171875,5075.0,5075.0,5000.0,5050.0,69179700,BMRI.JK
2025-06-10,4727.06884765625,5250.0,5250.0,5075.0,5075.0,158265000,BMRI.JK
2025-06-11,4682.048828125,5200.0,5300.0,5150.0,5300.0,90666100,BMRI.JK
2025-06-12,4659.5390625,5175.0,5225.0,5125.0,5225.0,72423700,BMRI.JK
2025-06-13,4637.029296875,5150.0,5250.0,5100.0,5175.0,128071000,BMRI.JK
2025-06-16,4637.029296875,5150.0,5200.0,5100.0,5150.0,61695600,BMRI.JK
2025-06-17,4592.00927734375,5100.0,5225.0,5100.0,5175.0,70657700,BMRI.JK
2025-06-18,4569.49951171875,5075.0,5100.0,5025.0,5075.0,53353000,BMRI.JK
2025-06-19,4474.9580078125,4970.0,5050.0,4910.0,5050.0,114769600,BMRI.JK
2025-06-20,4438.94287109375,4930.0,4990.0,4830.0,4940.0,301154300,BMRI.JK
2025-06-23,4429.9384765625,4920.0,4930.0,4800.0,4870.0,119439200,BMRI.JK
2025-06-24,4524.47998046875,5025.0,5125.0,5025.0,5050.0,126563900,BMRI.JK
2025-06-25,4393.9228515625,4880.0,5050.0,4880.0,5025.0,139963400,BMRI.JK
2025-06-26,4524.47998046875,5025.0,5025.0,4910.0,4950.0,94704500,BMRI.JK
2025-06-30,4393.9228515625,4880.0,5050.0,4880.0,5050.0,220479900,BMRI.JK
2025-07-01,4276.87158203125,4750.0,4910.0,4710.0,4900.0,319875800,BMRI.JK
2025-07-02,4294.87939453125,4770.0,4770.0,4710.0,4730.0,159152200,BMRI.JK
2025-07-03,4267.86767578125,4740.0,4850.0,4720.0,4780.0,103849000,BMRI.JK
2025-07-04,4267.86767578125,4740.0,4790.0,4700.0,4750.0,104170500,BMRI.JK
2025-07-07,4267.86767578125,4740.0,4750.0,4680.0,4740.0,120538300,BMRI.JK
2025-07-08,4249.85986328125,4720.0,4750.0,4700.0,4710.0,132853800,BMRI.JK
2025-07-09,4240.85595703125,4710.0,4760.0,4670.0,4720.0,110198500,BMRI.JK
2025-07-10,4339.8994140625,4820.0,4830.0,4730.0,4750.0,160889700,BMRI.JK
2025-07-11,4474.9580078125,4970.0,4990.0,4830.0,4850.0,219980300,BMRI.JK
2025-07-14,4222.84814453125,4690.0,4990.0,4670.0,4980.0,429438700,BMRI.JK
2025-07-15,4231.85205078125,4700.0,4740.0,4690.0,4700.0,206958200,BMRI.JK
2025-07-16,4222.84814453125,4690.0,4760.0,4680.0,4730.0,323831100,BMRI.JK
2025-07-17,4249.85986328125,4720.0,4720.0,4680.0,4700.0,120304000,BMRI.JK
2025-07-18,4267.86767578125,4740.0,4810.0,4720.0,4760.0,161262400,BMRI.JK
2025-07-21,4213.84423828125,4680.0,4770.0,4680.0,4770.0,103387400,BMRI.JK
2025-07-22,4195.8359375,4660.0,4710.0,4650.0,4680.0,132984400,BMRI.JK
2025-07-23,4213.84423828125,4680.0,4690.0,4660.0,4660.0,115298400,BMRI.JK
2025-07-24,4321.8916015625,4800.0,4840.0,4680.0,4690.0,273623100,BMRI.JK
2025-07-25,4222.84814453125,4690.0,4800.0,4690.0,4800.0,88471700,BMRI.JK
2025-07-28,4231.85205078125,4700.0,4750.0,4690.0,4730.0,112048900,BMRI.JK
2025-07-29,4240.85595703125,4710.0,4720.0,4690.0,4700.0,74422700,BMRI.JK
2025-07-30,4159.8203125,4620.0,4720.0,4620.0,4710.0,141263400,BMRI.JK
2025-07-31,4060.77685546875,4510.0,4640.0,4510.0,4610.0,155903600,BMRI.JK
2025-08-01,4078.784912109375,4530.0,4610.0,4510.0,4570.0,157949900,BMRI.JK
2025-08-04,4159.8203125,4620.0,4630.0,4510.0,4530.0,174404800,BMRI.JK
2025-08-05,4276.87158203125,4750.0,4780.0,4660.0,4690.0,277668300,BMRI.JK
2025-08-06,4231.85205078125,4700.0,4750.0,4690.0,4750.0,79277900,BMRI.JK
2025-08-07,4213.84423828125,4680.0,4740.0,4680.0,4740.0,61453100,BMRI.JK
2025-08-08,4204.84033203125,4670.0,4700.0,4660.0,4680.0,71516700,BMRI.JK
2025-08-11,4249.85986328125,4720.0,4780.0,4700.0,4710.0,105204200,BMRI.JK
2025-08-12,4420.93505859375,4910.0,4920.0,4750.0,4770.0,301599000,BMRI.JK
2025-08-13,4384.9189453125,4870.0,4970.0,4860.0,4930.0,180844900,BMRI.JK
2025-08-14,4366.9111328125,4850.0,4930.0,4840.0,4910.0,109457100,BMRI.JK
2025-08-15,4366.9111328125,4850.0,4930.0,4850.0,4890.0,126685400,BMRI.JK
2025-08-19,4321.8916015625,4800.0,4870.0,4780.0,4860.0,116454000,BMRI.JK
2025-08-20,4456.95068359375,4950.0,4950.0,4780.0,4790.0,144622900,BMRI.JK
2025-08-21,4411.9306640625,4900.0,4950.0,4860.0,4950.0,132019200,BMRI.JK
2025-08-22,4402.9267578125,4890.0,4920.0,4870.0,4920.0,73104500,BMRI.JK
2025-08-25,4456.95068359375,4950.0,4980.0,4920.0,4950.0,149580800,BMRI.JK
2025-08-26,4411.9306640625,4900.0,4950.0,4860.0,4950.0,308891700,BMRI.JK
2025-08-27,4321.8916015625,4800.0,4880.0,4800.0,4840.0,113576300,BMRI.JK
2025-08-28,4294.87939453125,4770.0,4850.0,4770.0,4790.0,111707400,BMRI.JK
2025-08-29,4258.86376953125,4730.0,4750.0,4660.0,4720.0,176485100,BMRI.JK
2025-09-01,4141.81298828125,4600.0,4670.0,4460.0,4550.0,320335300,BMRI.JK
2025-09-02,4114.80078125,4570.0,4670.0,4560.0,4610.0,150045600,BMRI.JK
2025-09-03,4159.8203125,4620.0,4660.0,4570.0,4620.0,131617900,BMRI.JK
2025-09-04,4213.84423828125,4680.0,4680.0,4620.0,4630.0,88735300,BMRI.JK
2025-09-08,4042.76953125,4490.0,4750.0,4460.0,4750.0,200234500,BMRI.JK
2025-09-09,3880.6982421875,4310.0,4480.0,4310.0,4450.0,509366600,BMRI.JK
2025-09-10,3961.733642578125,4400.0,4420.0,4350.0,4360.0,293494200,BMRI.JK
2025-09-11,4033.76513671875,4480.0,4540.0,4450.0,4480.0,366697800,BMRI.JK
2025-09-12,4069.781005859375,4520.0,4550.0,4480.0,4500.0,216960200,BMRI.JK
2025-09-15,4078.784912109375,4530.0,4640.0,4520.0,4550.0,231346000,BMRI.JK
2025-09-16,4033.76513671875,4480.0,4570.0,4460.0,4570.0,122027400,BMRI.JK
2025-09-17,4060.77685546875,4510.0,4520.0,4440.0,4480.0,232702500,BMRI.JK
2025-09-18,3979.741455078125,4420.0,4550.0,4420.0,4540.0,177560100,BMRI.JK
2025-09-19,3943.72607421875,4380.0,4420.0,4330.0,4350.0,235975900,BMRI.JK
2025-09-22,3979.741455078125,4420.0,4420.0,4360.0,4410.0,107176100,BMRI.JK
2025-09-23,3970.73779296875,4410.0,4430.0,4370.0,4390.0,90675500,BMRI.JK
2025-09-24,3952.729736328125,4390.0,4430.0,4390.0,4410.0,85439100,BMRI.JK
2025-09-25,3925.71826171875,4360.0,4410.0,4360.0,4400.0,73946900,BMRI.JK
2025-09-26,3979.741455078125,4420.0,4430.0,4350.0,4350.0,86572900,BMRI.JK
2025-09-29,3961.733642578125,4400.0,4430.0,4400.0,4420.0,63753600,BMRI.JK
2025-09-30,3961.733642578125,4400.0,4450.0,4380.0,4420.0,108639600,BMRI.JK
2025-10-01,3943.72607421875,4380.0,4400.0,4350.0,4360.0,92265100,BMRI.JK
2025-10-02,3925.71826171875,4360.0,4440.0,4360.0,4410.0,93387400,BMRI.JK
2025-10-03,3880.6982421875,4310.0,4380.0,4300.0,4370.0,102459100,BMRI.JK
2025-10-06,3835.678466796875,4260.0,4330.0,4260.0,4320.0,96040500,BMRI.JK
2025-10-07,3862.690185546875,4290.0,4320.0,4250.0,4260.0,100237500,BMRI.JK
2025-10-08,3826.6748046875,4250.0,4290.0,4210.0,4280.0,97466800,BMRI.JK
2025-10-09,3952.729736328125,4390.0,4450.0,4200.0,4240.0,183242600,BMRI.JK
2025-10-10,3826.6748046875,4250.0,4420.0,4250.0,4410.0,139911200,BMRI.JK
2025-10-13,3808.6669921875,4230.0,4240.0,4200.0,4210.0,79178600,BMRI.JK
2025-10-14,3682.611572265625,4090.0,4270.0,4090.0,4220.0,188507000,BMRI.JK
2025-10-15,3646.595947265625,4050.0,4140.0,4010.0,4110.0,270562400,BMRI.JK
2025-10-16,3682.611572265625,4090.0,4150.0,4050.0,4050.0,125979600,BMRI.JK
2025-10-17,3646.595947265625,4050.0,4110.0,4030.0,4110.0,247510000,BMRI.JK
2025-10-20,3871.6943359375,4300.0,4320.0,4070.0,4120.0,331939200,BMRI.JK
2025-10-21,3916.7138671875,4350.0,4390.0,4300.0,4350.0,230858900,BMRI.JK
2025-10-22,3898.7060546875,4330.0,4460.0,4290.0,4350.0,216261300,BMRI.JK
2025-10-23,3988.74560546875,4430.0,4440.0,4310.0,4310.0,202102500,BMRI.JK
2025-10-24,4096.79296875,4550.0,4590.0,4380.0,4380.0,350420300,BMRI.JK
2025-10-27,4024.761474609375,4470.0,4600.0,4410.0,4590.0,245576100,BMRI.JK
2025-10-28,4060.77685546875,4510.0,4510.0,4440.0,4490.0,174666600,BMRI.JK
2025-10-29,4186.83251953125,4650.0,4650.0,4490.0,4500.0,176978800,BMRI.JK
2025-10-30,4321.8916015625,4800.0,4830.0,4650.0,4670.0,390256000,BMRI.JK
2025-10-31,4249.85986328125,4720.0,4800.0,4720.0,4790.0,227378000,BMRI.JK
2025-11-03,4285.87548828125,4760.0,4760.0,4700.0,4710.0,129834200,BMRI.JK
2025-11-04,4258.86376953125,4730.0,4790.0,4720.0,4760.0,136412400,BMRI.JK
2025-11-05,4294.87939453125,4770.0,4770.0,4680.0,4690.0,102878900,BMRI.JK
2025-11-06,4276.87158203125,4750.0,4790.0,4750.0,4790.0,57932600,BMRI.JK
2025-11-07,4276.87158203125,4750.0,4780.0,4740.0,4750.0,58845500,BMRI.JK
2025-11-10,4258.86376953125,4730.0,4790.0,4730.0,4790.0,88738200,BMRI.JK
2025-11-11,4213.84423828125,4680.0,4750.0,4610.0,4740.0,168794500,BMRI.JK
2025-11-12,4285.87548828125,4760.0,4790.0,4680.0,4680.0,138539800,BMRI.JK
2025-11-13,4231.85205078125,4700.0,4760.0,4690.0,4760.0,108100300,BMRI.JK
2025-11-14,4276.87158203125,4750.0,4750.0,4680.0,4690.0,73479600,BMRI.JK
2025-11-17,4339.8994140625,4820.0,4850.0,4770.0,4780.0,136477100,BMRI.JK
2025-11-18,4312.88720703125,4790.0,4850.0,4780.0,4810.0,127022100,BMRI.JK
2025-11-19,4366.9111328125,4850.0,4850.0,4800.0,4820.0,107585700,BMRI.JK
2025-11-20,4447.9462890625,4940.0,4990.0,4900.0,4940.0,234717700,BMRI.JK
2025-11-21,4456.95068359375,4950.0,4970.0,4900.0,4940.0,142452600,BMRI.JK
2025-11-24,4592.00927734375,5100.0,5100.0,4870.0,4910.0,303252000,BMRI.JK
2025-11-25,4524.47998046875,5025.0,5100.0,4950.0,5075.0,169379300,BMRI.JK
2025-11-26,4524.47998046875,5025.0,5025.0,4960.0,5025.0,128492000,BMRI.JK
2025-11-27,4375.9150390625,4860.0,5025.0,4850.0,5025.0,170213000,BMRI.JK
2025-11-28,4348.9033203125,4830.0,4880.0,4800.0,4800.0,128777200,BMRI.JK
2025-12-01,4375.9150390625,4860.0,4910.0,4820.0,4850.0,58603700,BMRI.JK
2025-12-02,4366.9111328125,4850.0,4940.0,4820.0,4920.0,104013500,BMRI.JK
2025-12-03,4393.9228515625,4880.0,4920.0,4820.0,4850.0,102556300,BMRI.JK
2025-12-04,4429.9384765625,4920.0,4940.0,4880.0,4930.0,59392600,BMRI.JK
2025-12-05,4411.9306640625,4900.0,4940.0,4870.0,4940.0,53969200,BMRI.JK
2025-12-08,4456.95068359375,4950.0,4960.0,4910.0,4950.0,62947600,BMRI.JK
2025-12-09,4402.9267578125,4890.0,4980.0,4870.0,4970.0,134575200,BMRI.JK
2025-12-10,4474.9580078125,4970.0,4970.0,4870.0,4950.0,96005900,BMRI.JK
2025-12-11,4456.95068359375,4950.0,5050.0,4830.0,5000.0,151956700,BMRI.JK
2025-12-12,4339.8994140625,4820.0,4980.0,4820.0,4980.0,111830600,BMRI.JK
2025-12-15,4492.96630859375,4990.0,5025.0,4790.0,4820.0,122451500,BMRI.JK
2025-12-16,4501.97021484375,5000.0,5050.0,4920.0,5025.0,137373200,BMRI.JK
2025-12-17,4524.47998046875,5025.0,5025.0,4960.0,4990.0,94254100,BMRI.JK
2025-12-18,4637.029296875,5150.0,5175.0,5025.0,5025.0,150669000,BMRI.JK
2025-12-19,4659.5390625,5175.0,5200.0,5100.0,5175.0,161960800,BMRI.JK
2025-12-22,4592.00927734375,5100.0,5200.0,5025.0,5175.0,93615600,BMRI.JK
2025-12-23,4546.98974609375,5050.0,5100.0,5000.0,5050.0,44307700,BMRI.JK
2025-12-24,4546.98974609375,5050.0,5100.0,5025.0,5025.0,40272500,BMRI.JK
2025-12-29,4569.49951171875,5075.0,5150.0,5050.0,5075.0,55697500,BMRI.JK
2025-12-30,4592.00927734375,5100.0,5150.0,5050.0,5075.0,74077800,BMRI.JK
2026-01-02,4569.49951171875,5075.0,5150.0,5025.0,5125.0,59263700,BMRI.JK
2026-01-05,4546.98974609375,5050.0,5100.0,5025.0,5075.0,108458200,BMRI.JK
2026-01-06,4482.68896484375,4880.0,4990.0,4880.0,4990.0,180600600,BMRI.JK
2026-01-07,4418.38818359375,4810.0,4900.0,4800.0,4890.0,284261700,BMRI.JK
2026-01-08,4418.38818359375,4810.0,4880.0,4810.0,4820.0,108534300,BMRI.JK
2026-01-09,4372.458984375,4760.0,4840.0,4760.0,4820.0,104703800,BMRI.JK
2026-01-12,4381.64453125,4770.0,4850.0,4720.0,4780.0,118384500,BMRI.JK
2026-01-13,4427.57373046875,4820.0,4840.0,4780.0,4800.0,93419500,BMRI.JK
2026-01-14,4445.94580078125,4840.0,4850.0,4770.0,4840.0,114314800,BMRI.JK
2026-01-15,4583.7333984375,4990.0,5075.0,4830.0,4840.0,245024400,BMRI.JK
2026-01-19,4592.9189453125,5000.0,5100.0,4980.0,5025.0,197645100,BMRI.JK
2026-01-20,4615.8837890625,5025.0,5075.0,4990.0,5000.0,93803800,BMRI.JK
2026-01-21,4583.7333984375,4990.0,5025.0,4930.0,5025.0,117548600,BMRI.JK
2026-01-22,4574.54736328125,4980.0,5025.0,4930.0,4990.0,145002200,BMRI.JK
2026-01-23,4583.7333984375,4990.0,5000.0,4870.0,4980.0,116237200,BMRI.JK
2026-01-26,4510.24658203125,4910.0,4970.0,4870.0,4910.0,225443300,BMRI.JK
2026-01-27,4418.38818359375,4810.0,4910.0,4800.0,4860.0,160620600,BMRI.JK
2026-01-28,4188.7421875,4560.0,4810.0,4410.0,4570.0,643802800,BMRI.JK
2026-01-29,4253.04296875,4630.0,4640.0,4070.0,4420.0,907054600,BMRI.JK
2026-01-30,4427.57373046875,4820.0,4880.0,4630.0,4700.0,343393600,BMRI.JK
2026-02-02,4409.2021484375,4800.0,4920.0,4710.0,4900.0,290622800,BMRI.JK
2026-02-03,4436.759765625,4830.0,4850.0,4710.0,4830.0,169775800,BMRI.JK
2026-02-04,4592.9189453125,5000.0,5025.0,4830.0,4860.0,232816800,BMRI.JK
2026-02-05,4638.84814453125,5050.0,5100.0,5000.0,5050.0,209505400,BMRI.JK
2026-02-06,4638.84814453125,5050.0,5050.0,4890.0,4950.0,278775900,BMRI.JK
2026-02-09,4592.9189453125,5000.0,5075.0,4950.0,5050.0,177079900,BMRI.JK
2026-02-10,4684.77734375,5100.0,5100.0,4990.0,5000.0,177110700,BMRI.JK
2026-02-11,4615.8837890625,5025.0,5100.0,4990.0,5075.0,201135900,BMRI.JK
2026-02-12,4661.81298828125,5075.0,5075.0,5000.0,5025.0,121407500,BMRI.JK
2026-02-13,4661.81298828125,5075.0,5075.0,4970.0,5050.0,157236900,BMRI.JK
2026-02-18,4845.52978515625,5275.0,5275.0,5050.0,5075.0,212076100,BMRI.JK
2026-02-19,4661.81298828125,5075.0,5300.0,5050.0,5275.0,133827800,BMRI.JK
2026-02-20,4707.7421875,5125.0,5175.0,5050.0,5100.0,88563800,BMRI.JK
2026-02-23,4845.52978515625,5275.0,5275.0,5150.0,5150.0,131077800,BMRI.JK
2026-02-24,4937.38818359375,5375.0,5375.0,5250.0,5275.0,203553200,BMRI.JK
2026-02-25,4868.494140625,5300.0,5375.0,5300.0,5350.0,147700600,BMRI.JK
2026-02-26,4891.458984375,5325.0,5350.0,5200.0,5350.0,120621100,BMRI.JK
2026-02-27,4845.52978515625,5275.0,5350.0,5275.0,5325.0,206461200,BMRI.JK
2026-03-02,4661.81298828125,5075.0,5175.0,5050.0,5125.0,168721700,BMRI.JK
2026-03-03,4684.77734375,5100.0,5175.0,5050.0,5100.0,106384700,BMRI.JK
2026-03-04,4574.54736328125,4980.0,5075.0,4870.0,5050.0,294487200,BMRI.JK
2026-03-05,4707.7421875,5125.0,5125.0,5000.0,5025.0,133690000,BMRI.JK
2026-03-06,4574.54736328125,4980.0,5100.0,4950.0,5075.0,127625100,BMRI.JK
2026-03-09,4427.57373046875,4820.0,4870.0,4780.0,4800.0,217673200,BMRI.JK
2026-03-10,4510.24658203125,4910.0,4990.0,4860.0,4920.0,124581800,BMRI.JK
2026-03-11,4482.68896484375,4880.0,4970.0,4880.0,4930.0,86606500,BMRI.JK
2026-03-12,4556.17578125,4960.0,4980.0,4870.0,4870.0,85989900,BMRI.JK
2026-03-13,4363.27294921875,4750.0,4920.0,4750.0,4900.0,187462500,BMRI.JK
2026-03-16,4317.34375,4700.0,4740.0,4630.0,4730.0,149035900,BMRI.JK
2026-03-17,4344.9013671875,4730.0,4780.0,4710.0,4750.0,274977700,BMRI.JK
2026-03-25,4565.361328125,4970.0,4970.0,4650.0,4650.0,389331300,BMRI.JK
2026-03-26,4445.94580078125,4840.0,4980.0,4840.0,4970.0,120735200,BMRI.JK
2026-03-27,4372.458984375,4760.0,4870.0,4760.0,4840.0,73158700,BMRI.JK
2026-03-30,4317.34375,4700.0,4750.0,4690.0,4710.0,110819500,BMRI.JK
2026-03-31,4335.7158203125,4720.0,4790.0,4700.0,4710.0,184777500,BMRI.JK
2026-04-01,4335.7158203125,4720.0,4830.0,4680.0,4800.0,162832600,BMRI.JK
2026-04-02,4271.41455078125,4650.0,4730.0,4640.0,4720.0,109496300,BMRI.JK
2026-04-06,4234.67138671875,4610.0,4700.0,4600.0,4650.0,60887500,BMRI.JK
2026-04-07,4142.81298828125,4510.0,4610.0,4500.0,4600.0,190831700,BMRI.JK
2026-04-08,4289.78662109375,4670.0,4700.0,4630.0,4670.0,169872400,BMRI.JK
2026-04-09,4197.92822265625,4570.0,4650.0,4570.0,4650.0,128431200,BMRI.JK
2026-04-10,4289.78662109375,4670.0,4700.0,4580.0,4580.0,103583800,BMRI.JK
2026-04-13,4225.4853515625,4600.0,4660.0,4600.0,4640.0,103202100,BMRI.JK
2026-04-14,4326.52978515625,4710.0,4720.0,4650.0,4670.0,135501000,BMRI.JK
2026-04-15,4271.41455078125,4650.0,4770.0,4640.0,4750.0,104621600,BMRI.JK
2026-04-16,4262.22900390625,4640.0,4680.0,4620.0,4680.0,120500900,BMRI.JK
2026-04-17,4243.857421875,4620.0,4700.0,4580.0,4670.0,125867600,BMRI.JK
2026-04-20,4243.857421875,4620.0,4670.0,4590.0,4640.0,104938900,BMRI.JK
2026-04-21,4317.34375,4700.0,4700.0,4610.0,4610.0,120070400,BMRI.JK
2026-04-22,4363.27294921875,4750.0,4770.0,4700.0,4700.0,113814200,BMRI.JK
2026-04-23,4253.04296875,4630.0,4770.0,4630.0,4760.0,133792200,BMRI.JK
2026-04-24,4133.626953125,4500.0,4630.0,4490.0,4630.0,218703100,BMRI.JK
2026-04-27,4041.768798828125,4400.0,4510.0,4360.0,4500.0,257209000,BMRI.JK
2026-04-28,4069.326171875,4430.0,4480.0,4350.0,4420.0,246361500,BMRI.JK
2026-04-29,4069.326171875,4430.0,4530.0,4430.0,4440.0,201458600,BMRI.JK
2026-04-30,4032.5830078125,4390.0,4450.0,4370.0,4430.0,186960200,BMRI.JK
2026-05-04,4060.140380859375,4420.0,4470.0,4410.0,4430.0,166294600,BMRI.JK
2026-05-05,4124.44140625,4490.0,4570.0,4410.0,4420.0,186702000,BMRI.JK
2026-05-06,4142.81298828125,4510.0,4550.0,4480.0,4530.0,156255400,BMRI.JK
2026-05-07,4262.22900390625,4640.0,4640.0,4550.0,4570.0,262269600,BMRI.JK
2026-05-08,4253.04296875,4630.0,4710.0,4620.0,4650.0,369212800,BMRI.JK
2026-05-11,4250.0,4250.0,4340.0,4250.0,4310.0,424518900,BMRI.JK
2026-05-12,4240.0,4240.0,4270.0,4190.0,4270.0,221247900,BMRI.JK
2026-05-13,4200.0,4200.0,4250.0,4190.0,4230.0,192288300,BMRI.JK
2026-05-14,4200.0,4200.0,4200.0,4200.0,4200.0,0,BMRI.JK
2026-05-15,4200.0,4200.0,4200.0,4200.0,4200.0,0,BMRI.JK
2026-05-18,4130.0,4130.0,4170.0,4080.0,4170.0,316067300,BMRI.JK
2026-05-19,4130.0,4130.0,4260.0,4100.0,4130.0,306901800,BMRI.JK
2026-05-20,4230.0,4230.0,4290.0,4110.0,4150.0,308468000,BMRI.JK
2026-05-21,4170.0,4170.0,4280.0,4130.0,4280.0,137461700,BMRI.JK
2026-05-22,4120.0,4120.0,4150.0,4040.0,4140.0,190022900,BMRI.JK
2026-05-25,4220.0,4220.0,4300.0,4130.0,4160.0,235113500,BMRI.JK
2026-05-26,4130.0,4130.0,4220.0,4130.0,4210.0,181583300,BMRI.JK
2026-05-27,4130.0,4130.0,4130.0,4130.0,4130.0,0,BMRI.JK
2026-05-28,4130.0,4130.0,4130.0,4130.0,4130.0,0,BMRI.JK
2026-05-29,4080.0,4080.0,4190.0,4080.0,4120.0,442625300,BMRI.JK
2026-06-02,4170.0,4170.0,4190.0,4090.0,4090.0,261911500,BMRI.JK
2026-06-03,4050.0,4050.0,4200.0,4020.0,4200.0,287274100,BMRI.JK
2026-06-04,3970.0,3970.0,4060.0,3930.0,4050.0,328529500,BMRI.JK
2026-06-05,3840.0,3840.0,3950.0,3820.0,3900.0,320689600,BMRI.JK
2026-06-08,3710.0,3710.0,3900.0,3700.0,3810.0,387103400,BMRI.JK
2026-06-09,4090.0,4090.0,4090.0,3650.0,3650.0,484957600,BMRI.JK
2026-06-10,4260.0,4260.0,4260.0,4050.0,4100.0,359183100,BMRI.JK
2026-06-11,4250.0,4250.0,4340.0,4140.0,4260.0,308861000,BMRI.JK
2026-06-12,4200.0,4200.0,4320.0,4200.0,4320.0,241735800,BMRI.JK
2026-06-15,4500.0,4500.0,4500.0,4300.0,4300.0,310948900,BMRI.JK
2026-06-17,4490.0,4490.0,4570.0,4390.0,4500.0,286865700,BMRI.JK
2026-06-18,4470.0,4470.0,4470.0,4340.0,4440.0,190568200,BMRI.JK
2026-06-19,4310.0,4310.0,4470.0,4300.0,4390.0,377274300,BMRI.JK
2026-06-22,4220.0,4220.0,4340.0,4220.0,4320.0,101336500,BMRI.JK
2026-06-23,4120.0,4120.0,4210.0,4090.0,4200.0,248512500,BMRI.JK
2026-06-24,3970.0,3970.0,4180.0,3970.0,4130.0,254221600,BMRI.JK
2026-06-25,4000.0,4000.0,4090.0,3960.0,3970.0,275422800,BMRI.JK
2026-06-26,3990.0,3990.0,4040.0,3900.0,4000.0,247361000,BMRI.JK
2026-06-29,3940.0,3940.0,4010.0,3930.0,3990.0,120733900,BMRI.JK
2026-06-30,3850.0,3850.0,3930.0,3830.0,3930.0,200553100,BMRI.JK
2026-07-01,3810.0,3810.0,3880.0,3800.0,3810.0,142033400,BMRI.JK
2026-07-02,3900.0,3900.0,3960.0,3810.0,3810.0,181957900,BMRI.JK
2026-07-03,4010.0,4010.0,4040.0,3950.0,3950.0,97694100,BMRI.JK
2026-07-06,4030.0,4030.0,4040.0,3940.0,4020.0,143666300,BMRI.JK
2026-07-07,4070.0,4070.0,4090.0,3990.0,4030.0,181399100,BMRI.JK
