Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2025-06-16,4314.267578125,4610.0,4630.0,4560.0,4570.0,29939400,ASII.JK
2025-06-17,4304.90869140625,4600.0,4640.0,4590.0,4640.0,29978400,ASII.JK
2025-06-18,4295.55029296875,4590.0,4620.0,4590.0,4610.0,19386900,ASII.JK
2025-06-19,4239.3994140625,4530.0,4600.0,4500.0,4590.0,30832700,ASII.JK
2025-06-20,4201.9658203125,4490.0,4530.0,4480.0,4530.0,50116600,ASII.JK
2025-06-23,4145.814453125,4430.0,4470.0,4400.0,4470.0,28820000,ASII.JK
2025-06-24,4183.248046875,4470.0,4500.0,4430.0,4470.0,37523200,ASII.JK
2025-06-25,4183.248046875,4470.0,4530.0,4420.0,4530.0,33217200,ASII.JK
2025-06-26,4164.53125,4450.0,4450.0,4410.0,4440.0,26909800,ASII.JK
2025-06-30,4211.32373046875,4500.0,4520.0,4450.0,4470.0,41865200,ASII.JK
2025-07-01,4164.53125,4450.0,4510.0,4440.0,4490.0,27410600,ASII.JK
2025-07-02,4248.75830078125,4540.0,4550.0,4440.0,4450.0,34231600,ASII.JK
2025-07-03,4276.8330078125,4570.0,4590.0,4530.0,4540.0,24120100,ASII.JK
2025-07-04,4323.6259765625,4620.0,4650.0,4570.0,4600.0,25298100,ASII.JK
2025-07-07,4379.77685546875,4680.0,4680.0,4590.0,4620.0,20181800,ASII.JK
2025-07-08,4361.06005859375,4660.0,4670.0,4620.0,4670.0,21173700,ASII.JK
2025-07-09,4417.2109375,4720.0,4720.0,4670.0,4680.0,32577400,ASII.JK
2025-07-10,4379.77685546875,4680.0,4730.0,4680.0,4720.0,21464100,ASII.JK
2025-07-11,4407.8525390625,4710.0,4720.0,4680.0,4720.0,19382400,ASII.JK
2025-07-14,4398.49365234375,4700.0,4750.0,4650.0,4710.0,32985800,ASII.JK
2025-07-15,4398.49365234375,4700.0,4700.0,4630.0,4700.0,25045900,ASII.JK
2025-07-16,4445.2861328125,4750.0,4810.0,4690.0,4700.0,53394000,ASII.JK
2025-07-17,4482.72021484375,4790.0,4820.0,4730.0,4750.0,37859000,ASII.JK
2025-07-18,4445.2861328125,4750.0,4840.0,4750.0,4810.0,23680400,ASII.JK
2025-07-21,4454.64501953125,4760.0,4810.0,4720.0,4810.0,17018900,ASII.JK
2025-07-22,4389.13525390625,4690.0,4760.0,4680.0,4760.0,47232600,ASII.JK
2025-07-23,4632.45654296875,4950.0,4950.0,4720.0,4740.0,94669900,ASII.JK
2025-07-24,4726.04150390625,5050.0,5075.0,4980.0,4990.0,72459700,ASII.JK
2025-07-25,4679.2490234375,5000.0,5050.0,4950.0,5000.0,28079000,ASII.JK
2025-07-28,4772.833984375,5100.0,5100.0,4990.0,5025.0,59414600,ASII.JK
2025-07-29,4772.833984375,5100.0,5125.0,5025.0,5100.0,36861000,ASII.JK
2025-07-30,4819.62646484375,5150.0,5150.0,5075.0,5100.0,53075600,ASII.JK
2025-07-31,4772.833984375,5100.0,5175.0,5100.0,5150.0,44048400,ASII.JK
2025-08-01,4679.2490234375,5000.0,5150.0,4960.0,5125.0,33392000,ASII.JK
2025-08-04,4702.64501953125,5025.0,5050.0,4940.0,5000.0,21561700,ASII.JK
2025-08-05,4702.64501953125,5025.0,5050.0,4990.0,5050.0,20210600,ASII.JK
2025-08-06,4585.6640625,4900.0,5025.0,4900.0,5025.0,24786300,ASII.JK
2025-08-07,4641.814453125,4960.0,5025.0,4920.0,4920.0,25930000,ASII.JK
2025-08-08,4604.380859375,4920.0,4990.0,4920.0,4950.0,20639400,ASII.JK
2025-08-11,4585.6640625,4900.0,4930.0,4870.0,4920.0,21955000,ASII.JK
2025-08-12,4669.89013671875,4990.0,5025.0,4890.0,4900.0,22725500,ASII.JK
2025-08-13,4843.0224609375,5175.0,5250.0,5025.0,5100.0,103458500,ASII.JK
2025-08-14,4772.833984375,5100.0,5150.0,5075.0,5125.0,31796500,ASII.JK
2025-08-15,4702.64501953125,5025.0,5125.0,5025.0,5100.0,16434700,ASII.JK
2025-08-19,5170.56982421875,5525.0,5575.0,5200.0,5275.0,260942000,ASII.JK
2025-08-20,5170.56982421875,5525.0,5550.0,5450.0,5525.0,74517000,ASII.JK
2025-08-21,5264.1552734375,5625.0,5650.0,5500.0,5525.0,76746200,ASII.JK
2025-08-22,5334.34375,5700.0,5775.0,5600.0,5650.0,73126900,ASII.JK
2025-08-25,5381.13623046875,5750.0,5775.0,5675.0,5750.0,60737900,ASII.JK
2025-08-26,5264.1552734375,5625.0,5725.0,5475.0,5725.0,79136200,ASII.JK
2025-08-27,5147.17333984375,5500.0,5725.0,5500.0,5650.0,33172600,ASII.JK
2025-08-28,5217.3623046875,5575.0,5650.0,5525.0,5525.0,18032900,ASII.JK
2025-08-29,5147.17333984375,5500.0,5625.0,5425.0,5450.0,62869000,ASII.JK
2025-09-01,5100.380859375,5450.0,5500.0,5200.0,5200.0,67904000,ASII.JK
2025-09-02,5123.77734375,5475.0,5550.0,5400.0,5500.0,21623300,ASII.JK
2025-09-03,5147.17333984375,5500.0,5650.0,5450.0,5525.0,45471600,ASII.JK
2025-09-04,5147.17333984375,5500.0,5500.0,5400.0,5500.0,26987400,ASII.JK
2025-09-08,5076.98486328125,5425.0,5600.0,5350.0,5600.0,57081800,ASII.JK
2025-09-09,5170.56982421875,5525.0,5600.0,5350.0,5400.0,49240100,ASII.JK
2025-09-10,5123.77734375,5475.0,5525.0,5400.0,5525.0,22964700,ASII.JK
2025-09-11,5193.9658203125,5550.0,5600.0,5450.0,5475.0,28151500,ASII.JK
2025-09-12,5310.94775390625,5675.0,5700.0,5600.0,5625.0,30653500,ASII.JK
2025-09-15,5264.1552734375,5625.0,5700.0,5600.0,5675.0,26368000,ASII.JK
2025-09-16,5287.55126953125,5650.0,5675.0,5600.0,5650.0,15987900,ASII.JK
2025-09-17,5334.34375,5700.0,5700.0,5600.0,5650.0,23879700,ASII.JK
2025-09-18,5217.3623046875,5575.0,5725.0,5550.0,5700.0,27261300,ASII.JK
2025-09-19,5357.740234375,5725.0,5750.0,5575.0,5575.0,52162200,ASII.JK
2025-09-22,5334.34375,5700.0,5725.0,5625.0,5725.0,35106300,ASII.JK
2025-09-23,5521.513671875,5900.0,5950.0,5650.0,5675.0,41044200,ASII.JK
2025-09-24,5521.513671875,5900.0,5950.0,5850.0,5950.0,61167600,ASII.JK
2025-09-25,5404.53271484375,5775.0,5900.0,5750.0,5900.0,35805100,ASII.JK
2025-09-26,5498.11767578125,5875.0,6000.0,5775.0,5875.0,42677800,ASII.JK
2025-09-29,5404.53271484375,5775.0,5900.0,5750.0,5875.0,20892700,ASII.JK
2025-09-30,5404.53271484375,5775.0,5825.0,5700.0,5750.0,41266900,ASII.JK
2025-10-01,5310.94775390625,5675.0,5850.0,5650.0,5825.0,26508200,ASII.JK
2025-10-02,5334.34375,5700.0,5750.0,5625.0,5750.0,29346300,ASII.JK
2025-10-03,5451.3251953125,5825.0,5850.0,5750.0,5750.0,27951100,ASII.JK
2025-10-06,5451.3251953125,5825.0,5925.0,5800.0,5900.0,21809400,ASII.JK
2025-10-07,5381.13623046875,5750.0,6050.0,5725.0,5925.0,43328700,ASII.JK
2025-10-08,5357.740234375,5725.0,5875.0,5650.0,5825.0,30080700,ASII.JK
2025-10-09,5544.90966796875,5925.0,5925.0,5750.0,5775.0,27699300,ASII.JK
2025-10-10,5521.513671875,5900.0,5950.0,5850.0,5925.0,27133800,ASII.JK
2025-10-13,5427.9287109375,5800.0,5925.0,5775.0,5850.0,29034500,ASII.JK
2025-10-14,5545.0166015625,5825.0,6025.0,5800.0,5800.0,53096200,ASII.JK
2025-10-15,5497.419921875,5775.0,5950.0,5750.0,5950.0,96604500,ASII.JK
2025-10-16,5473.62158203125,5750.0,5850.0,5750.0,5850.0,15044500,ASII.JK
2025-10-17,5354.6298828125,5625.0,5800.0,5575.0,5725.0,31793700,ASII.JK
2025-10-20,5640.2099609375,5925.0,5925.0,5625.0,5625.0,29959700,ASII.JK
2025-10-21,5711.60498046875,6000.0,6050.0,5900.0,6000.0,46181700,ASII.JK
2025-10-22,5878.193359375,6175.0,6300.0,6000.0,6050.0,98615300,ASII.JK
2025-10-23,6020.9833984375,6325.0,6400.0,6075.0,6075.0,60009000,ASII.JK
2025-10-24,6258.96728515625,6575.0,6675.0,6350.0,6375.0,93344500,ASII.JK
2025-10-27,6282.765625,6600.0,6725.0,6375.0,6600.0,64262300,ASII.JK
2025-10-28,6020.9833984375,6325.0,6600.0,6275.0,6600.0,37953500,ASII.JK
2025-10-29,6163.7734375,6475.0,6500.0,6225.0,6250.0,39818900,ASII.JK
2025-10-30,5973.38671875,6275.0,6450.0,6250.0,6425.0,28976800,ASII.JK
2025-10-31,5854.39501953125,6150.0,6300.0,6125.0,6250.0,64790000,ASII.JK
2025-11-03,6044.78173828125,6350.0,6450.0,6150.0,6150.0,59085000,ASII.JK
2025-11-04,5997.18505859375,6300.0,6375.0,6250.0,6300.0,62249200,ASII.JK
2025-11-05,5949.58837890625,6250.0,6325.0,6175.0,6250.0,43439100,ASII.JK
2025-11-06,6020.9833984375,6325.0,6350.0,6200.0,6300.0,48979900,ASII.JK
2025-11-07,6116.1767578125,6425.0,6450.0,6300.0,6325.0,42960800,ASII.JK
2025-11-10,6116.1767578125,6425.0,6500.0,6400.0,6500.0,45533400,ASII.JK
2025-11-11,6211.37060546875,6525.0,6600.0,6450.0,6550.0,43529600,ASII.JK
2025-11-12,6139.97509765625,6450.0,6575.0,6400.0,6550.0,37083400,ASII.JK
2025-11-13,6068.580078125,6375.0,6425.0,6350.0,6425.0,21200000,ASII.JK
2025-11-14,6092.37841796875,6400.0,6450.0,6325.0,6375.0,23431700,ASII.JK
2025-11-17,6139.97509765625,6450.0,6500.0,6375.0,6400.0,40681500,ASII.JK
2025-11-18,6116.1767578125,6425.0,6550.0,6400.0,6475.0,27510900,ASII.JK
2025-11-19,6092.37841796875,6400.0,6475.0,6275.0,6425.0,45476700,ASII.JK
2025-11-20,6116.1767578125,6425.0,6500.0,6375.0,6450.0,30547700,ASII.JK
2025-11-21,6116.1767578125,6425.0,6425.0,6325.0,6400.0,43653200,ASII.JK
2025-11-24,6163.7734375,6475.0,6525.0,6425.0,6500.0,71721700,ASII.JK
2025-11-25,6139.97509765625,6450.0,6475.0,6375.0,6425.0,20954400,ASII.JK
2025-11-26,6282.765625,6600.0,6600.0,6425.0,6500.0,29331000,ASII.JK
2025-11-27,6258.96728515625,6575.0,6600.0,6450.0,6600.0,23737100,ASII.JK
2025-11-28,6235.1689453125,6550.0,6600.0,6500.0,6600.0,38378700,ASII.JK
2025-12-01,6068.580078125,6375.0,6500.0,6325.0,6375.0,38669000,ASII.JK
2025-12-02,6306.56396484375,6625.0,6625.0,6500.0,6575.0,53567600,ASII.JK
2025-12-03,6282.765625,6600.0,6650.0,6550.0,6600.0,24386200,ASII.JK
2025-12-04,6401.75732421875,6725.0,6725.0,6550.0,6575.0,38510600,ASII.JK
2025-12-05,6377.958984375,6700.0,6900.0,6700.0,6725.0,67707300,ASII.JK
2025-12-08,6401.75732421875,6725.0,6825.0,6625.0,6825.0,38776000,ASII.JK
2025-12-09,6282.765625,6600.0,6775.0,6450.0,6775.0,38482800,ASII.JK
2025-12-10,6306.56396484375,6625.0,6725.0,6550.0,6700.0,34524000,ASII.JK
2025-12-11,6139.97509765625,6450.0,6675.0,6350.0,6650.0,42116700,ASII.JK
2025-12-12,6282.765625,6600.0,6600.0,6425.0,6550.0,28841900,ASII.JK
2025-12-15,6282.765625,6600.0,6725.0,6525.0,6725.0,38096700,ASII.JK
2025-12-16,6282.765625,6600.0,6600.0,6500.0,6575.0,34723600,ASII.JK
2025-12-17,6282.765625,6600.0,6600.0,6500.0,6550.0,32681400,ASII.JK
2025-12-18,6187.572265625,6500.0,6600.0,6475.0,6600.0,20454400,ASII.JK
2025-12-19,6211.37060546875,6525.0,6575.0,6425.0,6575.0,61201100,ASII.JK
2025-12-22,6258.96728515625,6575.0,6600.0,6450.0,6450.0,30755900,ASII.JK
2025-12-23,6187.572265625,6500.0,6575.0,6450.0,6500.0,13756700,ASII.JK
2025-12-24,6306.56396484375,6625.0,6675.0,6450.0,6450.0,20273000,ASII.JK
2025-12-29,6354.16064453125,6675.0,6725.0,6600.0,6625.0,20982300,ASII.JK
2025-12-30,6377.958984375,6700.0,6725.0,6600.0,6675.0,23486000,ASII.JK
2026-01-02,6473.15234375,6800.0,6800.0,6600.0,6600.0,19569100,ASII.JK
2026-01-05,6544.54736328125,6875.0,6875.0,6675.0,6775.0,30633400,ASII.JK
2026-01-06,6568.345703125,6900.0,6900.0,6700.0,6875.0,33964700,ASII.JK
2026-01-07,6687.33740234375,7025.0,7075.0,6800.0,6800.0,55249800,ASII.JK
2026-01-08,6663.5390625,7000.0,7100.0,6975.0,7025.0,30845500,ASII.JK
2026-01-09,6544.54736328125,6875.0,7100.0,6825.0,7000.0,29171000,ASII.JK
2026-01-12,6663.5390625,7000.0,7000.0,6900.0,6925.0,24915100,ASII.JK
2026-01-13,6949.119140625,7300.0,7300.0,7025.0,7075.0,65659900,ASII.JK
2026-01-14,6782.53076171875,7125.0,7225.0,7025.0,7200.0,40658400,ASII.JK
2026-01-15,6711.1357421875,7050.0,7200.0,7000.0,7200.0,26410300,ASII.JK
2026-01-19,7044.31298828125,7400.0,7475.0,7175.0,7200.0,51590900,ASII.JK
2026-01-20,6925.32080078125,7275.0,7375.0,7225.0,7350.0,21167100,ASII.JK
2026-01-21,6282.765625,6600.0,6800.0,6300.0,6300.0,269454100,ASII.JK
2026-01-22,6449.35400390625,6775.0,6850.0,6625.0,6700.0,70220500,ASII.JK
2026-01-23,6496.95068359375,6825.0,6900.0,6650.0,6800.0,52227800,ASII.JK
2026-01-26,6544.54736328125,6875.0,6875.0,6700.0,6850.0,55468700,ASII.JK
2026-01-27,5997.18505859375,6300.0,6800.0,6225.0,6775.0,145465800,ASII.JK
2026-01-28,5878.193359375,6175.0,6475.0,5775.0,6200.0,200262500,ASII.JK
2026-01-29,6163.7734375,6475.0,6475.0,5725.0,6200.0,136295200,ASII.JK
2026-01-30,6044.78173828125,6350.0,6550.0,6300.0,6525.0,101087200,ASII.JK
2026-02-02,5973.38671875,6275.0,6400.0,6175.0,6350.0,71571500,ASII.JK
2026-02-03,6473.15234375,6800.0,6800.0,6325.0,6375.0,63526500,ASII.JK
2026-02-04,6354.16064453125,6675.0,6825.0,6625.0,6800.0,58211100,ASII.JK
2026-02-05,6615.9423828125,6950.0,7000.0,6725.0,6725.0,72792600,ASII.JK
2026-02-06,6377.958984375,6700.0,6800.0,6575.0,6800.0,49547300,ASII.JK
2026-02-09,6330.3623046875,6650.0,6750.0,6525.0,6750.0,34797900,ASII.JK
2026-02-10,6520.7490234375,6850.0,6850.0,6650.0,6700.0,45371100,ASII.JK
2026-02-11,6425.5556640625,6750.0,6825.0,6700.0,6800.0,41050100,ASII.JK
2026-02-12,6449.35400390625,6775.0,6900.0,6750.0,6775.0,26536900,ASII.JK
2026-02-13,6330.3623046875,6650.0,6775.0,6575.0,6775.0,31212900,ASII.JK
2026-02-18,6377.958984375,6700.0,6750.0,6650.0,6750.0,25858200,ASII.JK
2026-02-19,6282.765625,6600.0,6775.0,6550.0,6700.0,46704000,ASII.JK
2026-02-20,6235.1689453125,6550.0,6650.0,6550.0,6600.0,28160900,ASII.JK
2026-02-23,6306.56396484375,6625.0,6650.0,6550.0,6625.0,38075400,ASII.JK
2026-02-24,6235.1689453125,6550.0,6725.0,6550.0,6650.0,51297100,ASII.JK
2026-02-25,6330.3623046875,6650.0,6675.0,6575.0,6600.0,45214100,ASII.JK
2026-02-26,6401.75732421875,6725.0,6725.0,6575.0,6700.0,30901600,ASII.JK
2026-02-27,6354.16064453125,6675.0,6750.0,6575.0,6725.0,68396400,ASII.JK
2026-03-02,5997.18505859375,6300.0,6625.0,6275.0,6600.0,60477400,ASII.JK
2026-03-03,5973.38671875,6275.0,6425.0,6250.0,6400.0,31573300,ASII.JK
2026-03-04,5854.39501953125,6150.0,6325.0,6000.0,6275.0,49747800,ASII.JK
2026-03-05,6020.9833984375,6325.0,6350.0,6200.0,6300.0,38471400,ASII.JK
2026-03-06,5830.5966796875,6125.0,6300.0,6050.0,6300.0,38071100,ASII.JK
2026-03-09,5568.81494140625,5850.0,5900.0,5800.0,5900.0,46625500,ASII.JK
2026-03-10,5711.60498046875,6000.0,6150.0,5900.0,5900.0,33964900,ASII.JK
2026-03-11,5664.00830078125,5950.0,6050.0,5875.0,6000.0,18403300,ASII.JK
2026-03-12,5664.00830078125,5950.0,6050.0,5900.0,5975.0,20628100,ASII.JK
2026-03-13,5545.0166015625,5825.0,5950.0,5775.0,5900.0,27856000,ASII.JK
2026-03-16,5568.81494140625,5850.0,5900.0,5675.0,5875.0,37696400,ASII.JK
2026-03-17,5521.21826171875,5800.0,5925.0,5750.0,5925.0,89895700,ASII.JK
2026-03-25,6282.765625,6600.0,6600.0,6100.0,6300.0,134276600,ASII.JK
2026-03-26,5949.58837890625,6250.0,6575.0,6225.0,6575.0,45012000,ASII.JK
2026-03-27,5830.5966796875,6125.0,6225.0,6050.0,6200.0,32993200,ASII.JK
2026-03-30,6044.78173828125,6350.0,6400.0,6000.0,6100.0,48246100,ASII.JK
2026-03-31,5949.58837890625,6250.0,6350.0,6175.0,6350.0,31516100,ASII.JK
2026-04-01,5949.58837890625,6250.0,6350.0,6125.0,6275.0,37708800,ASII.JK
2026-04-02,5783.0,6075.0,6300.0,6025.0,6150.0,37842500,ASII.JK
2026-04-06,5806.79833984375,6100.0,6125.0,6025.0,6075.0,15705000,ASII.JK
2026-04-07,5616.41162109375,5900.0,6075.0,5875.0,6075.0,22912400,ASII.JK
2026-04-08,5901.99169921875,6200.0,6250.0,6025.0,6050.0,28419500,ASII.JK
2026-04-09,5878.193359375,6175.0,6175.0,6050.0,6150.0,25785600,ASII.JK
2026-04-10,5997.18505859375,6300.0,6350.0,6200.0,6225.0,37451300,ASII.JK
2026-04-13,5878.193359375,6175.0,6275.0,6150.0,6275.0,35616700,ASII.JK
2026-04-14,5854.39501953125,6150.0,6275.0,6100.0,6250.0,35499900,ASII.JK
2026-04-15,5997.18505859375,6300.0,6400.0,6225.0,6250.0,54204700,ASII.JK
2026-04-16,5901.99169921875,6200.0,6375.0,6175.0,6350.0,28237100,ASII.JK
2026-04-17,6068.580078125,6375.0,6475.0,6250.0,6275.0,25291100,ASII.JK
2026-04-20,6044.78173828125,6350.0,6450.0,6275.0,6375.0,18307400,ASII.JK
2026-04-21,6020.9833984375,6325.0,6450.0,6300.0,6450.0,25696400,ASII.JK
2026-04-22,6282.765625,6600.0,6625.0,6375.0,6425.0,42250100,ASII.JK
2026-04-23,6020.9833984375,6325.0,6625.0,6325.0,6600.0,31725300,ASII.JK
2026-04-24,6020.9833984375,6325.0,6475.0,6275.0,6400.0,27751700,ASII.JK
2026-04-27,5830.5966796875,6125.0,6375.0,6125.0,6375.0,19496400,ASII.JK
2026-04-28,5735.4033203125,6025.0,6200.0,6025.0,6150.0,36965000,ASII.JK
2026-04-29,5759.20166015625,6050.0,6250.0,6025.0,6125.0,26325800,ASII.JK
2026-04-30,5687.806640625,5975.0,6075.0,5975.0,6075.0,47690300,ASII.JK
2026-05-04,5783.0,6075.0,6125.0,6025.0,6050.0,33999000,ASII.JK
2026-05-05,5875.0,5875.0,5950.0,5725.0,5825.0,38038400,ASII.JK
2026-05-06,5750.0,5750.0,5975.0,5750.0,5950.0,27273500,ASII.JK
2026-05-07,5850.0,5850.0,5900.0,5775.0,5800.0,37017100,ASII.JK
2026-05-08,5825.0,5825.0,6000.0,5800.0,5875.0,36425000,ASII.JK
2026-05-11,6050.0,6050.0,6050.0,5825.0,5925.0,26376000,ASII.JK
2026-05-12,5850.0,5850.0,6100.0,5850.0,6050.0,25658100,ASII.JK
2026-05-13,5750.0,5750.0,5900.0,5750.0,5850.0,32026500,ASII.JK
2026-05-14,5750.0,5750.0,5750.0,5750.0,5750.0,0,ASII.JK
2026-05-15,5750.0,5750.0,5750.0,5750.0,5750.0,0,ASII.JK
2026-05-18,6000.0,6000.0,6000.0,5775.0,5825.0,54305300,ASII.JK
2026-05-19,5950.0,5950.0,6050.0,5925.0,6000.0,34901400,ASII.JK
2026-05-20,5975.0,5975.0,6100.0,5900.0,5950.0,37175000,ASII.JK
2026-05-21,5600.0,5600.0,6025.0,5600.0,6000.0,57790800,ASII.JK
2026-05-22,5400.0,5400.0,5650.0,5300.0,5625.0,65064200,ASII.JK
2026-05-25,5600.0,5600.0,5625.0,5325.0,5425.0,92115700,ASII.JK
2026-05-26,5125.0,5125.0,5600.0,5125.0,5575.0,82648100,ASII.JK
2026-05-27,5125.0,5125.0,5125.0,5125.0,5125.0,0,ASII.JK
2026-05-28,5125.0,5125.0,5125.0,5125.0,5125.0,0,ASII.JK
2026-05-29,5000.0,5000.0,5200.0,4800.0,4800.0,481573900,ASII.JK
2026-06-02,4900.0,4900.0,5050.0,4840.0,5000.0,156532600,ASII.JK
2026-06-03,4840.0,4840.0,4920.0,4670.0,4900.0,101108500,ASII.JK
2026-06-04,4630.0,4630.0,4840.0,4570.0,4810.0,160423900,ASII.JK
2026-06-05,4570.0,4570.0,4620.0,4530.0,4600.0,64364700,ASII.JK
2026-06-08,4360.0,4360.0,4550.0,4350.0,4550.0,85460100,ASII.JK
2026-06-09,4670.0,4670.0,4680.0,4360.0,4360.0,84193600,ASII.JK
2026-06-10,4700.0,4700.0,4750.0,4530.0,4650.0,91880000,ASII.JK
2026-06-11,4700.0,4700.0,4950.0,4680.0,4700.0,85205900,ASII.JK
2026-06-12,4740.0,4740.0,4810.0,4720.0,4760.0,66162000,ASII.JK
2026-06-15,4890.0,4890.0,4980.0,4880.0,4900.0,89864300,ASII.JK
2026-06-17,4800.0,4800.0,4910.0,4790.0,4880.0,72821600,ASII.JK
2026-06-18,4770.0,4770.0,4830.0,4710.0,4800.0,60565200,ASII.JK
2026-06-19,4810.0,4810.0,4830.0,4750.0,4770.0,229098200,ASII.JK
2026-06-22,4730.0,4730.0,4880.0,4710.0,4880.0,46627400,ASII.JK
2026-06-23,4680.0,4680.0,4780.0,4650.0,4730.0,57376700,ASII.JK
2026-06-24,4640.0,4640.0,4830.0,4630.0,4830.0,53683100,ASII.JK
2026-06-25,4920.0,4920.0,4950.0,4640.0,4640.0,88497000,ASII.JK
2026-06-26,4760.0,4760.0,4930.0,4710.0,4920.0,64841400,ASII.JK
2026-06-29,4710.0,4710.0,4770.0,4680.0,4770.0,25237300,ASII.JK
2026-06-30,4520.0,4520.0,4720.0,4470.0,4710.0,81706000,ASII.JK
2026-07-01,4600.0,4600.0,4650.0,4500.0,4530.0,30899300,ASII.JK
2026-07-02,4580.0,4580.0,4680.0,4580.0,4620.0,52263400,ASII.JK
2026-07-03,4810.0,4810.0,4830.0,4600.0,4600.0,24908400,ASII.JK
2026-07-06,4780.0,4780.0,4810.0,4690.0,4810.0,31139400,ASII.JK
2026-07-07,4930.0,4930.0,4980.0,4780.0,4790.0,44556600,ASII.JK
2026-07-08,4890.0,4890.0,4980.0,4870.0,4930.0,44811600,ASII.JK
2026-07-09,4880.0,4880.0,4900.0,4760.0,4900.0,43391100,ASII.JK
2026-07-10,4810.0,4810.0,4870.0,4770.0,4850.0,24557100,ASII.JK
2026-07-13,4850.0,4850.0,4860.0,4730.0,4810.0,43780800,ASII.JK
2026-07-14,4880.0,4880.0,4910.0,4810.0,4850.0,50811200,ASII.JK
2026-07-15,4850.0,4850.0,4930.0,4850.0,4880.0,37729500,ASII.JK
2026-07-16,5100.0,5100.0,5150.0,4840.0,4850.0,72624500,ASII.JK
2026-07-17,5100.0,5100.0,5200.0,5025.0,5125.0,65960600,ASII.JK
2026-07-20,5050.0,5050.0,5250.0,5050.0,5125.0,67793400,ASII.JK
2026-07-21,5100.0,5100.0,5150.0,5050.0,5100.0,40894600,ASII.JK
2026-07-22,5150.0,5150.0,5300.0,5100.0,5150.0,93334100,ASII.JK
2026-07-23,5000.0,5000.0,5175.0,5000.0,5150.0,66257200,ASII.JK
2026-07-24,4980.0,4980.0,4980.0,4900.0,4980.0,73314000,ASII.JK
2026-07-27,4910.0,4910.0,4950.0,4900.0,4950.0,21049300,ASII.JK
2026-07-28,4970.0,4970.0,5025.0,4920.0,4920.0,34388400,ASII.JK
2026-07-29,4960.0,4960.0,5025.0,4950.0,5000.0,23808100,ASII.JK
2026-07-30,4950.0,4950.0,4950.0,4870.0,4920.0,33910100,ASII.JK
2026-07-31,5100.0,5100.0,5175.0,5000.0,5000.0,46139800,ASII.JK
2026-08-03,5050.0,5050.0,5275.0,5000.0,5275.0,30943600,ASII.JK
2026-08-04,5125.0,5125.0,5125.0,5000.0,5050.0,39489500,ASII.JK
2026-08-05,5025.0,5025.0,5175.0,5000.0,5150.0,49014700,ASII.JK
2026-08-06,5100.0,5100.0,5125.0,5025.0,5050.0,53209500,ASII.JK
2026-08-07,5100.0,5100.0,5175.0,5025.0,5050.0,34507300,ASII.JK
2026-08-10,5000.0,5000.0,5100.0,4960.0,5100.0,70515600,ASII.JK
2026-08-11,4870.0,4870.0,5025.0,4860.0,5000.0,49228200,ASII.JK
2026-08-12,4860.0,4860.0,4920.0,4810.0,4870.0,62946100,ASII.JK
2026-08-13,4800.0,4800.0,4890.0,4780.0,4880.0,48407300,ASII.JK
2026-08-14,4780.0,4780.0,4820.0,4760.0,4800.0,31883200,ASII.JK
2026-08-18,4790.0,4790.0,4820.0,4760.0,4800.0,59420100,ASII.JK
2026-08-19,4730.0,4730.0,4800.0,4720.0,4790.0,44815500,ASII.JK
2026-08-20,4790.0,4790.0,4790.0,4730.0,4750.0,40700200,ASII.JK
2026-08-21,4780.0,4780.0,4850.0,4780.0,4840.0,48756800,ASII.JK
2026-08-24,4790.0,4790.0,4800.0,4730.0,4800.0,35455200,ASII.JK
2026-08-26,4780.0,4780.0,4810.0,4740.0,4800.0,47671400,ASII.JK
2026-08-27,4790.0,4790.0,4810.0,4740.0,4780.0,37802400,ASII.JK
2026-08-28,4800.0,4800.0,4860.0,4760.0,4790.0,53631000,ASII.JK
2026-08-31,4800.0,4800.0,4830.0,4770.0,4800.0,79688700,ASII.JK
2026-09-01,4920.0,4920.0,4930.0,4790.0,4800.0,72626100,ASII.JK
