date,open,high,low,close,adj_close,volume,ticker,adj_factor,forward_return_1d,target
2021-08-25,3499.939453125,3545.393310546875,3499.939453125,3536.302490234375,2515.599365234375,86571495,BBRI.JK,0.7113643055652881,-0.005141356739368996,0
2021-08-26,3536.302490234375,3545.393310546875,3490.848876953125,3518.12109375,2502.665771484375,69144334,BBRI.JK,0.7113643063424968,-0.007751890342709733,0
2021-08-27,3536.302490234375,3536.302490234375,3481.758056640625,3490.848876953125,2483.265380859375,79498923,BBRI.JK,0.7113643323989474,0.026041603684035408,1
2021-08-30,3499.939453125,3581.75634765625,3490.848876953125,3581.75634765625,2547.93359375,128539860,BBRI.JK,0.7113642990867484,-0.002538055501471015,0
2021-08-31,3581.75634765625,3590.84716796875,3518.12109375,3572.66552734375,2541.466796875,134879489,BBRI.JK,0.7113643237587263,-0.010178150535915642,0
2021-09-01,3572.66552734375,3572.66552734375,3527.2119140625,3536.302490234375,2515.599365234375,97691477,BBRI.JK,0.7113643055652881,-0.005141356739368996,0
2021-09-02,3509.0302734375,3536.302490234375,3490.848876953125,3518.12109375,2502.665771484375,81242343,BBRI.JK,0.7113643063424968,0.01550387823764865,1
2021-09-03,3499.939453125,3572.66552734375,3463.576416015625,3572.66552734375,2541.466796875,165056860,BBRI.JK,0.7113643237587263,-0.02035620500894919,0
2021-09-06,3590.84716796875,3618.119384765625,3499.939453125,3499.939453125,2489.732177734375,188929693,BBRI.JK,0.7113643567494751,0.015584319308315386,1
2021-09-07,3536.302490234375,3563.57470703125,3518.12109375,3554.484130859375,2528.532958984375,140380354,BBRI.JK,0.7113642559357963,0.049378813350093864,1
2021-09-08,3820.0,3880.0,3720.0,3730.0,2653.388916015625,228087900,BBRI.JK,0.7113643206476207,0.0,0
2021-09-09,3700.0,3770.0,3650.0,3730.0,2653.388916015625,306319600,BBRI.JK,0.7113643206476207,0.013404787748863,1
2021-09-10,3710.0,3790.0,3670.0,3780.0,2688.95703125,177033000,BBRI.JK,0.7113642939814815,-0.02116394382115505,0
2021-09-13,3710.0,3750.0,3660.0,3700.0,2632.048095703125,169825000,BBRI.JK,0.7113643501900337,0.0,0
2021-09-14,3720.0,3730.0,3660.0,3700.0,2632.048095703125,216363400,BBRI.JK,0.7113643501900337,-0.010810909584375805,0
2021-09-15,3670.0,3670.0,3620.0,3660.0,2603.59326171875,263544000,BBRI.JK,0.7113642791581284,-0.005464296919878042,0
2021-09-16,3650.0,3660.0,3610.0,3640.0,2589.366455078125,194782800,BBRI.JK,0.7113644107357486,-0.008241903555943786,0
2021-09-17,3630.0,3640.0,3570.0,3610.0,2568.025146484375,346529100,BBRI.JK,0.7113643065053671,-0.005540169628538205,0
2021-09-20,3590.0,3590.0,3510.0,3590.0,2553.7978515625,357971300,BBRI.JK,0.7113643040564067,-0.005571034102472283,0
2021-09-21,3510.0,3580.0,3500.0,3570.0,2539.570556640625,410533900,BBRI.JK,0.711364301580007,0.011204488794117173,1
2021-09-22,3520.0,3650.0,3520.0,3610.0,2568.025146484375,416087300,BBRI.JK,0.7113643065053671,0.0443214520977111,1
2021-09-23,3600.0,3770.0,3590.0,3770.0,2681.84375,432390800,BBRI.JK,0.7113643899204244,0.013262560592642636,1
2021-09-24,3790.0,3860.0,3770.0,3820.0,2717.411865234375,634549600,BBRI.JK,0.7113643626267997,-0.01832475197248218,0
2021-09-27,3770.0,3800.0,3730.0,3750.0,2667.615966796875,380151200,BBRI.JK,0.7113642578125,-0.0079999597311321,0
2021-09-28,3770.0,3770.0,3690.0,3720.0,2646.275146484375,306827400,BBRI.JK,0.7113642866893481,0.00537634755810501,1
2021-09-29,3720.0,3750.0,3690.0,3740.0,2660.50244140625,143081800,BBRI.JK,0.7113642891460561,0.029411829481075236,1
2021-09-30,3760.0,3870.0,3750.0,3850.0,2738.752685546875,416099000,BBRI.JK,0.7113643339082792,0.012986975940572298,1
2021-10-01,3850.0,3920.0,3830.0,3900.0,2774.32080078125,359864700,BBRI.JK,0.7113643078926282,0.017948861005359307,1
2021-10-04,3900.0,4010.0,3890.0,3970.0,2824.11669921875,335762600,BBRI.JK,0.711364407863665,-0.010075657989716436,0
2021-10-05,3950.0,3980.0,3910.0,3930.0,2795.661865234375,236562700,BBRI.JK,0.7113643422988232,0.04834603975834151,1
2021-10-06,3920.0,4150.0,3920.0,4120.0,2930.821044921875,446708800,BBRI.JK,0.7113643312917173,0.0,0
2021-10-07,4150.0,4170.0,4070.0,4120.0,2930.821044921875,264905400,BBRI.JK,0.7113643312917173,0.009708743525317587,1
2021-10-08,4190.0,4240.0,4130.0,4160.0,2959.275634765625,196631600,BBRI.JK,0.7113643352801983,0.004807612584008858,1
2021-10-11,4160.0,4200.0,4130.0,4180.0,2973.502685546875,146720100,BBRI.JK,0.7113642788389654,0.009569548486809909,1
2021-10-12,4180.0,4240.0,4180.0,4220.0,3001.957763671875,241196000,BBRI.JK,0.711364398974378,0.014217935089397615,1
2021-10-13,4230.0,4300.0,4220.0,4280.0,3044.639404296875,264629400,BBRI.JK,0.7113643467983353,-0.007009309635282901,0
2021-10-14,4280.0,4350.0,4230.0,4250.0,3023.298583984375,196989500,BBRI.JK,0.7113643727022059,0.016470556504090128,1
2021-10-15,4250.0,4330.0,4220.0,4320.0,3073.093994140625,318189600,BBRI.JK,0.711364350495515,0.0208332257521473,1
2021-10-18,4350.0,4410.0,4340.0,4410.0,3137.116455078125,286829000,BBRI.JK,0.7113642755279195,-0.002267380637993477,0
2021-10-19,4450.0,4450.0,4360.0,4400.0,3130.00341796875,161256300,BBRI.JK,0.7113644131747159,-0.009091147345804296,0
2021-10-21,4450.0,4460.0,4320.0,4360.0,3101.548095703125,319230200,BBRI.JK,0.7113642421337443,0.009174554573261995,1
2021-10-22,4340.0,4400.0,4320.0,4400.0,3130.00341796875,160459300,BBRI.JK,0.7113644131747159,-0.022727439363880997,0
2021-10-25,4330.0,4370.0,4300.0,4300.0,3058.866455078125,128240100,BBRI.JK,0.7113642918786337,0.011627954308352395,1
2021-10-26,4280.0,4370.0,4270.0,4350.0,3094.434814453125,108782400,BBRI.JK,0.711364325161638,-0.013793190506678377,0
2021-10-27,4330.0,4340.0,4260.0,4290.0,3051.752685546875,258038300,BBRI.JK,0.711364262365239,-0.011654979580365654,0
2021-10-28,4210.0,4300.0,4200.0,4240.0,3016.1845703125,159645200,BBRI.JK,0.7113642854510613,0.0023586135085684745,1
2021-10-29,4300.0,4300.0,4220.0,4250.0,3023.298583984375,155011100,BBRI.JK,0.7113643727022059,-0.0047058848230349115,0
2021-11-01,4330.0,4330.0,4220.0,4230.0,3009.0712890625,102079300,BBRI.JK,0.7113643709367612,-0.004728297150965122,0
2021-11-02,4270.0,4270.0,4210.0,4210.0,2994.843505859375,124799700,BBRI.JK,0.7113642531732483,0.01900238846409108,1
2021-11-03,4250.0,4300.0,4210.0,4290.0,3051.752685546875,100486300,BBRI.JK,0.711364262365239,-0.009323855664077563,0
2021-11-04,4330.0,4340.0,4250.0,4250.0,3023.298583984375,119591100,BBRI.JK,0.7113643727022059,-0.0023530635411139755,0
2021-11-05,4270.0,4270.0,4210.0,4240.0,3016.1845703125,74347000,BBRI.JK,0.7113642854510613,-0.0023583706779797264,0
2021-11-08,4250.0,4260.0,4220.0,4230.0,3009.0712890625,79465600,BBRI.JK,0.7113643709367612,0.004728134881213597,1
2021-11-09,4230.0,4250.0,4220.0,4250.0,3023.298583984375,92453200,BBRI.JK,0.7113643727022059,0.0,0
2021-11-10,4230.0,4260.0,4210.0,4250.0,3023.298583984375,69475400,BBRI.JK,0.7113643727022059,0.0,0
2021-11-11,4290.0,4300.0,4230.0,4250.0,3023.298583984375,149637700,BBRI.JK,0.7113643727022059,-0.007058786858020194,0
2021-11-12,4270.0,4290.0,4210.0,4220.0,3001.957763671875,80234400,BBRI.JK,0.711364398974378,-0.014218097743668112,0
2021-11-15,4220.0,4220.0,4140.0,4160.0,2959.275634765625,220142300,BBRI.JK,0.7113643352801983,-0.00721158387627352,0
2021-11-16,4120.0,4170.0,4120.0,4130.0,2937.9345703125,163555000,BBRI.JK,0.7113643027391041,0.016949121556152802,1
2021-11-17,4170.0,4200.0,4160.0,4200.0,2987.72998046875,126523700,BBRI.JK,0.7113642810639881,-0.004761907874835103,0
2021-11-18,4150.0,4190.0,4140.0,4180.0,2973.502685546875,114881200,BBRI.JK,0.7113642788389654,0.023923542795427855,1
2021-11-19,4220.0,4290.0,4220.0,4280.0,3044.639404296875,182167700,BBRI.JK,0.7113643467983353,0.0,0
2021-11-22,4310.0,4310.0,4250.0,4280.0,3044.639404296875,151514000,BBRI.JK,0.7113643467983353,-0.016355269647769566,0
2021-11-23,4280.0,4280.0,4200.0,4210.0,2994.843505859375,104294200,BBRI.JK,0.7113642531732483,0.0,0
2021-11-24,4200.0,4230.0,4190.0,4210.0,2994.843505859375,111072800,BBRI.JK,0.7113642531732483,0.0023755023588314383,1
2021-11-25,4180.0,4250.0,4180.0,4220.0,3001.957763671875,123609400,BBRI.JK,0.711364398974378,-0.014218097743668112,0
2021-11-26,4190.0,4220.0,4150.0,4160.0,2959.275634765625,148652500,BBRI.JK,0.7113643352801983,0.002403806292004429,1
2021-11-29,4150.0,4190.0,4080.0,4170.0,2966.38916015625,164312800,BBRI.JK,0.7113643069919064,-0.01918458181794236,0
2021-11-30,4150.0,4220.0,4090.0,4090.0,2909.480224609375,316653200,BBRI.JK,0.7113643580952017,-0.0024450310646827456,0
2021-12-01,4090.0,4180.0,4070.0,4080.0,2902.366455078125,163457900,BBRI.JK,0.7113643272250306,0.029411697906468248,1
2021-12-02,4060.0,4220.0,4060.0,4200.0,2987.72998046875,139281800,BBRI.JK,0.7113642810639881,-0.007142820955042151,0
2021-12-03,4210.0,4220.0,4170.0,4170.0,2966.38916015625,93227100,BBRI.JK,0.7113643069919064,-0.01438858039246671,0
2021-12-06,4200.0,4220.0,4110.0,4110.0,2923.70703125,106610000,BBRI.JK,0.7113642411800487,0.0291972680231245,1
2021-12-07,4190.0,4230.0,4160.0,4230.0,3009.0712890625,182048000,BBRI.JK,0.7113643709367612,-0.004728297150965122,0
2021-12-08,4250.0,4250.0,4170.0,4210.0,2994.843505859375,143230200,BBRI.JK,0.7113642531732483,-0.0047505155956947265,0
2021-12-09,4220.0,4220.0,4160.0,4190.0,2980.616455078125,90471500,BBRI.JK,0.711364309087858,-0.014319817866168982,0
2021-12-10,4130.0,4160.0,4130.0,4130.0,2937.9345703125,122999200,BBRI.JK,0.7113643027391041,0.007263968595071502,1
2021-12-13,4170.0,4200.0,4160.0,4160.0,2959.275634765625,86848900,BBRI.JK,0.7113643352801983,-0.00721158387627352,0
2021-12-14,4150.0,4160.0,4130.0,4130.0,2937.9345703125,100110000,BBRI.JK,0.7113643027391041,0.016949121556152802,1
2021-12-15,4150.0,4230.0,4140.0,4200.0,2987.72998046875,124522800,BBRI.JK,0.7113642810639881,-0.014285723624505198,0
2021-12-16,4220.0,4220.0,4120.0,4140.0,2945.048095703125,136646600,BBRI.JK,0.7113642743244263,-0.007246423066659569,0
2021-12-17,4090.0,4140.0,4090.0,4110.0,2923.70703125,153165400,BBRI.JK,0.7113642411800487,0.0024332170069836234,1
2021-12-20,4070.0,4130.0,4060.0,4120.0,2930.821044921875,89198900,BBRI.JK,0.7113643312917173,-0.009708743525317698,0
2021-12-21,4100.0,4120.0,4080.0,4080.0,2902.366455078125,109561800,BBRI.JK,0.7113643272250306,-0.007352987564952618,0
2021-12-22,4100.0,4110.0,4050.0,4050.0,2881.025390625,104738000,BBRI.JK,0.7113642939814815,0.012345729229163105,1
2021-12-23,4090.0,4110.0,4060.0,4100.0,2916.59375,72736800,BBRI.JK,0.7113643292682926,-0.007316951897011759,0
2021-12-24,4100.0,4120.0,4050.0,4070.0,2895.253173828125,59795000,BBRI.JK,0.7113644161739865,-0.0024572144076414615,0
2021-12-27,4070.0,4110.0,4060.0,4060.0,2888.138916015625,65491200,BBRI.JK,0.711364265028479,0.007389294356793474,1
2021-12-28,4090.0,4110.0,4070.0,4090.0,2909.480224609375,52952500,BBRI.JK,0.7113643580952017,-0.0024450310646827456,0
2021-12-29,4090.0,4100.0,4070.0,4080.0,2902.366455078125,27676500,BBRI.JK,0.7113643272250306,0.007352819329391247,1
2021-12-30,4080.0,4140.0,4060.0,4110.0,2923.70703125,146989400,BBRI.JK,0.7113642411800487,0.017031684010961,1
2022-01-03,4120.0,4190.0,4090.0,4180.0,2973.502685546875,90842500,BBRI.JK,0.7113642788389654,-0.004784610032606551,0
2022-01-04,4200.0,4210.0,4160.0,4160.0,2959.275634765625,93950000,BBRI.JK,0.7113643352801983,0.012019113960152206,1
2022-01-05,4180.0,4230.0,4130.0,4210.0,2994.843505859375,174376400,BBRI.JK,0.7113642531732483,-0.011876370509564804,0
2022-01-06,4240.0,4240.0,4140.0,4160.0,2959.275634765625,137280000,BBRI.JK,0.7113643352801983,0.007211501376143348,1
2022-01-07,4170.0,4200.0,4150.0,4190.0,2980.616455078125,101275000,BBRI.JK,0.711364309087858,-0.0023866772657482604,0
2022-01-10,4190.0,4210.0,4180.0,4180.0,2973.502685546875,70722600,BBRI.JK,0.7113642788389654,-0.007176915048909827,0
2022-01-11,4180.0,4180.0,4130.0,4150.0,2952.162109375,99404900,BBRI.JK,0.7113643637048193,0.0024095985000400777,1
2022-01-12,4170.0,4180.0,4130.0,4160.0,2959.275634765625,65907000,BBRI.JK,0.7113643352801983,0.007211501376143348,1
2022-01-13,4180.0,4190.0,4170.0,4190.0,2980.616455078125,103522400,BBRI.JK,0.711364309087858,-0.0023866772657482604,0
2022-01-14,4190.0,4210.0,4160.0,4180.0,2973.502685546875,110213800,BBRI.JK,0.7113642788389654,0.007176997154308973,1
2022-01-17,4200.0,4210.0,4180.0,4210.0,2994.843505859375,102957100,BBRI.JK,0.7113642531732483,-0.0047505155956947265,0
2022-01-18,4240.0,4240.0,4140.0,4190.0,2980.616455078125,120275000,BBRI.JK,0.711364309087858,-0.014319817866168982,0
2022-01-19,4210.0,4210.0,4130.0,4130.0,2937.9345703125,109954700,BBRI.JK,0.7113643027391041,0.0,0
2022-01-20,4130.0,4160.0,4110.0,4130.0,2937.9345703125,86394600,BBRI.JK,0.7113643027391041,0.009685236060489766,1
2022-01-21,4130.0,4170.0,4110.0,4170.0,2966.38916015625,84972500,BBRI.JK,0.7113643069919064,-0.011990373924000375,0
2022-01-24,4140.0,4160.0,4100.0,4120.0,2930.821044921875,76709900,BBRI.JK,0.7113643312917173,-0.01213580445499296,0
2022-01-25,4100.0,4110.0,4000.0,4070.0,2895.253173828125,185007800,BBRI.JK,0.7113644161739865,0.0049139228685963765,1
2022-01-26,4030.0,4100.0,4030.0,4090.0,2909.480224609375,97589500,BBRI.JK,0.7113643580952017,0.012224819674973242,1
2022-01-27,4070.0,4140.0,4060.0,4140.0,2945.048095703125,80682900,BBRI.JK,0.7113642743244263,0.0,0
2022-01-28,4170.0,4170.0,4090.0,4140.0,2945.048095703125,84812100,BBRI.JK,0.7113642743244263,-0.016908016527014125,0
2022-01-31,4170.0,4170.0,4070.0,4070.0,2895.253173828125,78498500,BBRI.JK,0.7113644161739865,0.0,0
2022-02-02,4120.0,4120.0,4060.0,4070.0,2895.253173828125,81546300,BBRI.JK,0.7113644161739865,0.014741852930236554,1
2022-02-03,4180.0,4180.0,4130.0,4130.0,2937.9345703125,157898800,BBRI.JK,0.7113643027391041,0.019370389021570844,1
2022-02-04,4170.0,4210.0,4150.0,4210.0,2994.843505859375,236602900,BBRI.JK,0.7113642531732483,0.04513087640303626,1
2022-02-07,4240.0,4410.0,4220.0,4400.0,3130.00341796875,468016600,BBRI.JK,0.7113644131747159,0.009090757345231681,1
2022-02-08,4450.0,4550.0,4400.0,4440.0,3158.45751953125,310878100,BBRI.JK,0.711364306200732,0.002252369591132286,1
2022-02-09,4400.0,4500.0,4380.0,4450.0,3165.571533203125,149000100,BBRI.JK,0.7113643894838483,0.004494307151812871,1
2022-02-10,4500.0,4500.0,4450.0,4470.0,3179.798583984375,112521600,BBRI.JK,0.7113643364618288,-0.004474198728468881,0
2022-02-11,4420.0,4450.0,4380.0,4450.0,3165.571533203125,103418200,BBRI.JK,0.7113643894838483,-0.008988922798470855,0
2022-02-14,4450.0,4450.0,4380.0,4410.0,3137.116455078125,105260000,BBRI.JK,0.7113642755279195,0.0045351503922799186,1
2022-02-15,4440.0,4450.0,4390.0,4430.0,3151.34375,96658500,BBRI.JK,0.7113642776523702,-0.0022572990936405857,0
2022-02-16,4470.0,4470.0,4410.0,4420.0,3144.230224609375,89636300,BBRI.JK,0.7113643042102659,-0.004524734394216412,0
2022-02-17,4390.0,4410.0,4340.0,4400.0,3130.00341796875,118305100,BBRI.JK,0.7113644131747159,0.006817990008809227,1
2022-02-18,4400.0,4440.0,4370.0,4430.0,3151.34375,127058000,BBRI.JK,0.7113642776523702,0.01354402697757906,1
2022-02-21,4460.0,4490.0,4440.0,4490.0,3194.025634765625,133717300,BBRI.JK,0.7113642839121659,-0.013363037635343522,0
2022-02-22,4440.0,4470.0,4420.0,4430.0,3151.34375,109060900,BBRI.JK,0.7113642776523702,0.011286727883938363,1
2022-02-23,4520.0,4520.0,4460.0,4480.0,3186.912109375,160827800,BBRI.JK,0.7113643101283482,-0.020089259722534614,0
2022-02-24,4470.0,4470.0,4370.0,4390.0,3122.889404296875,217523600,BBRI.JK,0.7113643289970103,0.036446334262476565,1
2022-02-25,4450.0,4550.0,4410.0,4550.0,3236.707275390625,301346400,BBRI.JK,0.7113642363495879,0.0175824301814973,1
2022-03-01,4850.0,4860.0,4630.0,4630.0,3293.616455078125,494657800,BBRI.JK,0.7113642451572624,-0.01511868995518606,0
2022-03-02,4680.0,4690.0,4550.0,4560.0,3243.8212890625,186635200,BBRI.JK,0.711364317776864,0.024122783910397017,1
2022-03-04,4720.0,4730.0,4610.0,4670.0,3322.0712890625,292022600,BBRI.JK,0.7113643017264454,-0.03211997115645504,0
2022-03-07,4580.0,4630.0,4520.0,4520.0,3215.366455078125,224515800,BBRI.JK,0.7113642599730365,-0.019911480066918008,0
2022-03-08,4500.0,4560.0,4430.0,4430.0,3151.34375,214870200,BBRI.JK,0.7113642776523702,0.03160280708626284,1
2022-03-09,4530.0,4590.0,4500.0,4570.0,3250.93505859375,191967100,BBRI.JK,0.7113643454253282,0.0,0
2022-03-10,4640.0,4640.0,4510.0,4570.0,3250.93505859375,225575800,BBRI.JK,0.7113643454253282,0.0009671946848224255,1
2022-03-11,4400.0,4440.0,4370.0,4400.0,3254.079345703125,275965300,BBRI.JK,0.7395634876598012,0.027272708857249306,1
2022-03-14,4440.0,4540.0,4410.0,4520.0,3342.826904296875,212052100,BBRI.JK,0.7395634744019635,0.019911454819704577,1
2022-03-15,4550.0,4640.0,4530.0,4610.0,3409.387451171875,357755700,BBRI.JK,0.7395634384320771,0.008676784306542284,1
2022-03-16,4650.0,4660.0,4610.0,4650.0,3438.969970703125,226817000,BBRI.JK,0.7395634345598119,0.0,0
2022-03-17,4690.0,4700.0,4610.0,4650.0,3438.969970703125,224068000,BBRI.JK,0.7395634345598119,-0.015053789853074928,0
2022-03-18,4700.0,4700.0,4580.0,4580.0,3387.200439453125,257863400,BBRI.JK,0.7395634147277566,0.002183512970653778,1
2022-03-21,4600.0,4630.0,4560.0,4590.0,3394.596435546875,118791900,BBRI.JK,0.7395634935831972,0.01089320278444017,1
2022-03-22,4690.0,4710.0,4640.0,4640.0,3431.574462890625,177758500,BBRI.JK,0.7395634618298761,0.0021551354611346607,1
2022-03-23,4680.0,4690.0,4620.0,4650.0,3438.969970703125,146545100,BBRI.JK,0.7395634345598119,0.017204219701220103,1
2022-03-24,4640.0,4730.0,4620.0,4730.0,3498.134765625,206271600,BBRI.JK,0.7395633753964059,-0.0042281182214852775,0
2022-03-25,4760.0,4760.0,4650.0,4710.0,3483.34423828125,137104800,BBRI.JK,0.7395635325437898,0.004246071112124161,1
2022-03-28,4730.0,4740.0,4670.0,4730.0,3498.134765625,106801800,BBRI.JK,0.7395633753964059,-0.008456515609602255,0
2022-03-29,4750.0,4750.0,4670.0,4690.0,3468.552734375,93155100,BBRI.JK,0.7395634828091684,0.0042644598594852035,1
2022-03-30,4740.0,4740.0,4690.0,4710.0,3483.34423828125,83364400,BBRI.JK,0.7395635325437898,-0.010615878660293121,0
2022-03-31,4700.0,4750.0,4660.0,4660.0,3446.365478515625,158650000,BBRI.JK,0.7395634074067865,0.015021415294489415,1
